,MAC_ADDRESS,TIMESTAMP,BIT_RATE,SIGNAL_STRENGTH
482,B8:27:EB:6C:F0:84,2021-05-05T20:07:37.598,6,-79
483,B8:27:EB:6C:F0:84,2021-05-05T20:07:38.848,6,-79
484,B8:27:EB:6C:F0:84,2021-05-05T20:07:40.001,6,-80
485,B8:27:EB:6C:F0:84,2021-05-05T20:07:41.248,6,-81
486,B8:27:EB:6C:F0:84,2021-05-05T20:07:42.498,7.2,-82
487,B8:27:EB:6C:F0:84,2021-05-05T20:07:43.743,5.5,-82
488,B8:27:EB:75:C1:31,2021-05-05T20:07:44.989,52,-75
489,B8:27:EB:75:C1:31,2021-05-05T20:07:46.211,52,-73
490,B8:27:EB:75:C1:31,2021-05-05T20:07:47.459,39,-72
491,B8:27:EB:75:C1:31,2021-05-05T20:07:48.693,39,-70
492,B8:27:EB:75:C1:31,2021-05-05T20:07:49.801,39,-70
493,B8:27:EB:75:C1:31,2021-05-05T20:07:50.922,43.3,-66
494,B8:27:EB:75:C1:31,2021-05-05T20:07:52.206,43.3,-64
495,B8:27:EB:75:C1:31,2021-05-05T20:07:53.411,43.3,-62
496,B8:27:EB:75:C1:31,2021-05-05T20:07:54.582,24,-59
497,B8:27:EB:75:C1:31,2021-05-05T20:07:55.831,24,-59
498,B8:27:EB:75:C1:31,2021-05-05T20:07:57.008,39,-69
499,B8:27:EB:75:C1:31,2021-05-05T20:07:58.252,13,-68
500,B8:27:EB:75:C1:31,2021-05-05T20:07:59.503,6.5,-72
501,B8:27:EB:75:C1:31,2021-05-05T20:08:00.752,6,-74
502,B8:27:EB:75:C1:31,2021-05-05T20:08:02.003,5.5,-73
503,B8:27:EB:75:C1:31,2021-05-05T20:08:03.252,5.5,-75
504,B8:27:EB:75:C1:31,2021-05-05T20:08:04.505,7.2,-71
505,B8:27:EB:75:C1:31,2021-05-05T20:08:05.768,5.5,-77
506,B8:27:EB:75:C1:31,2021-05-05T20:08:07.010,5.5,-76
507,B8:27:EB:75:C1:31,2021-05-05T20:08:08.156,5.5,-77
508,B8:27:EB:75:C1:31,2021-05-05T20:08:09.404,5.5,-78
509,B8:27:EB:75:C1:31,2021-05-05T20:08:10.652,5.5,-78
510,B8:27:EB:75:C1:31,2021-05-05T20:08:11.896,5.5,-75
511,B8:27:EB:75:C1:31,2021-05-05T20:08:13.171,5.5,-72
512,B8:27:EB:75:C1:31,2021-05-05T20:08:14.420,6,-69
513,B8:27:EB:75:C1:31,2021-05-05T20:08:15.670,5.5,-73
514,B8:27:EB:75:C1:31,2021-05-05T20:08:16.923,6,-71
515,B8:27:EB:75:C1:31,2021-05-05T20:08:18.178,6,-70
516,B8:27:EB:75:C1:31,2021-05-05T20:08:19.336,5.5,-72
517,B8:27:EB:75:C1:31,2021-05-05T20:08:20.589,6.5,-71
518,B8:27:EB:75:C1:31,2021-05-05T20:08:21.838,5.5,-69
519,B8:27:EB:75:C1:31,2021-05-05T20:08:23.092,5.5,-70
520,B8:27:EB:75:C1:31,2021-05-05T20:08:24.343,5.5,-70
521,B8:27:EB:75:C1:31,2021-05-05T20:08:25.607,5.5,-70
522,B8:27:EB:75:C1:31,2021-05-05T20:08:26.856,5.5,-70
523,B8:27:EB:75:C1:31,2021-05-05T20:08:28.105,5.5,-70
524,B8:27:EB:75:C1:31,2021-05-05T20:08:29.349,5.5,-70
525,B8:27:EB:75:C1:31,2021-05-05T20:08:30.520,7.2,-77
526,B8:27:EB:75:C1:31,2021-05-05T20:08:31.765,5.5,-78
527,B8:27:EB:75:C1:31,2021-05-05T20:08:33.016,5.5,-78
528,B8:27:EB:75:C1:31,2021-05-05T20:08:34.250,5.5,-78
529,B8:27:EB:75:C1:31,2021-05-05T20:08:35.968,5.5,-78
530,B8:27:EB:75:C1:31,2021-05-05T20:08:37.215,2,-78
531,B8:27:EB:75:C1:31,2021-05-05T20:08:38.480,2,-78
532,B8:27:EB:75:C1:31,2021-05-05T20:08:39.730,2,-79
533,B8:27:EB:75:C1:31,2021-05-05T20:08:40.983,2,-80
534,B8:27:EB:75:C1:31,2021-05-05T20:08:42.229,2,-79
535,B8:27:EB:75:C1:31,2021-05-05T20:08:43.476,2,-80
536,B8:27:EB:75:C1:31,2021-05-05T20:08:44.723,2,-79
537,B8:27:EB:75:C1:31,2021-05-05T20:08:45.969,2,-78
538,B8:27:EB:75:C1:31,2021-05-05T20:08:47.228,2,-79
539,B8:27:EB:75:C1:31,2021-05-05T20:08:48.481,2,-81
540,B8:27:EB:75:C1:31,2021-05-05T20:08:49.736,2,-77
541,B8:27:EB:75:C1:31,2021-05-05T20:08:50.992,2,-75
542,B8:27:EB:75:C1:31,2021-05-05T20:08:52.239,2,-70
543,B8:27:EB:75:C1:31,2021-05-05T20:08:53.496,2,-80
544,B8:27:EB:75:C1:31,2021-05-05T20:08:54.745,2,-79
545,B8:27:EB:75:C1:31,2021-05-05T20:08:55.995,2,-78
546,B8:27:EB:75:C1:31,2021-05-05T20:08:57.268,2,-80
547,B8:27:EB:75:C1:31,2021-05-05T20:08:58.512,2,-77
548,B8:27:EB:75:C1:31,2021-05-05T20:08:59.761,2,-77
549,B8:27:EB:75:C1:31,2021-05-05T20:09:01.043,2,-78
550,B8:27:EB:75:C1:31,2021-05-05T20:09:02.290,5.5,-82
551,B8:27:EB:75:C1:31,2021-05-05T20:09:03.542,5.5,-82
552,B8:27:EB:75:C1:31,2021-05-05T20:09:04.786,5.5,-83
553,B8:27:EB:75:C1:31,2021-05-05T20:09:06.043,5.5,-83
554,B8:27:EB:75:C1:31,2021-05-05T20:09:07.288,5.5,-83
555,B8:27:EB:75:C1:31,2021-05-05T20:09:08.533,2,-83
556,B8:27:EB:75:C1:31,2021-05-05T20:09:09.780,2,-84
557,B8:27:EB:75:C1:31,2021-05-05T20:09:11.025,2,-84
558,B8:27:EB:75:C1:31,2021-05-05T20:09:12.279,2,-85
559,B8:27:EB:75:C1:31,2021-05-05T20:09:13.534,2,-85
560,B8:27:EB:75:C1:31,2021-05-05T20:09:14.786,1,-86
561,B8:27:EB:75:C1:31,2021-05-05T20:09:16.042,1,-87
562,B8:27:EB:75:C1:31,2021-05-05T20:09:17.286,1,-83
563,B8:27:EB:75:C1:31,2021-05-05T20:09:18.532,1,-83
564,B8:27:EB:75:C1:31,2021-05-05T20:09:19.810,1,-83
565,B8:27:EB:75:C1:31,2021-05-05T20:09:21.059,2,-83
566,B8:27:EB:75:C1:31,2021-05-05T20:09:22.317,2,-83
567,B8:27:EB:75:C1:31,2021-05-05T20:09:23.565,2,-83
568,B8:27:EB:75:C1:31,2021-05-05T20:09:24.823,2,-83
569,B8:27:EB:75:C1:31,2021-05-05T20:09:26.068,2,-84
570,B8:27:EB:75:C1:31,2021-05-05T20:09:27.317,1,-83
571,B8:27:EB:75:C1:31,2021-05-05T20:09:28.573,1,-83
572,B8:27:EB:75:C1:31,2021-05-05T20:09:29.819,1,-83
573,NULL,2021-05-05T20:09:31.067,NULL,NULL
574,NULL,2021-05-05T20:09:32.327,NULL,NULL
575,NULL,2021-05-05T20:09:33.570,NULL,NULL
576,NULL,2021-05-05T20:09:34.804,NULL,NULL
577,NULL,2021-05-05T20:09:36.043,NULL,NULL
578,NULL,2021-05-05T20:09:37.284,NULL,NULL
579,NULL,2021-05-05T20:09:38.447,NULL,NULL
580,NULL,2021-05-05T20:09:39.687,NULL,NULL
581,NULL,2021-05-05T20:09:40.929,NULL,NULL
582,NULL,2021-05-05T20:09:42.171,NULL,NULL
583,NULL,2021-05-05T20:09:43.415,NULL,NULL
584,NULL,2021-05-05T20:09:44.657,NULL,NULL
585,NULL,2021-05-05T20:09:45.918,NULL,NULL
586,NULL,2021-05-05T20:09:47.160,NULL,NULL
587,NULL,2021-05-05T20:09:48.405,NULL,NULL
588,NULL,2021-05-05T20:09:49.655,NULL,NULL
589,NULL,2021-05-05T20:09:50.900,NULL,NULL
590,NULL,2021-05-05T20:09:52.148,NULL,NULL
591,NULL,2021-05-05T20:09:53.396,NULL,NULL
592,NULL,2021-05-05T20:09:54.642,NULL,NULL
593,NULL,2021-05-05T20:09:55.891,NULL,NULL
594,NULL,2021-05-05T20:09:57.137,NULL,NULL
595,NULL,2021-05-05T20:09:58.396,NULL,NULL
596,NULL,2021-05-05T20:09:59.642,NULL,NULL
597,NULL,2021-05-05T20:10:00.891,NULL,NULL
598,NULL,2021-05-05T20:10:02.143,NULL,NULL
599,NULL,2021-05-05T20:10:03.406,NULL,NULL
600,NULL,2021-05-05T20:10:04.667,NULL,NULL
601,NULL,2021-05-05T20:10:05.922,NULL,NULL
602,NULL,2021-05-05T20:10:07.172,NULL,NULL
603,NULL,2021-05-05T20:10:08.420,NULL,NULL
604,NULL,2021-05-05T20:10:09.674,NULL,NULL
605,NULL,2021-05-05T20:10:10.925,NULL,NULL
606,NULL,2021-05-05T20:10:12.173,NULL,NULL
607,NULL,2021-05-05T20:10:13.430,NULL,NULL
608,NULL,2021-05-05T20:10:14.675,NULL,NULL
609,NULL,2021-05-05T20:10:15.933,NULL,NULL
610,NULL,2021-05-05T20:10:17.179,NULL,NULL
611,NULL,2021-05-05T20:10:18.427,NULL,NULL
612,NULL,2021-05-05T20:10:19.673,NULL,NULL
613,NULL,2021-05-05T20:10:20.924,NULL,NULL
614,NULL,2021-05-05T20:10:22.174,NULL,NULL
615,NULL,2021-05-05T20:10:23.421,NULL,NULL
616,NULL,2021-05-05T20:10:24.674,NULL,NULL
617,NULL,2021-05-05T20:10:25.922,NULL,NULL
618,NULL,2021-05-05T20:10:27.174,NULL,NULL
619,NULL,2021-05-05T20:10:28.421,NULL,NULL
620,NULL,2021-05-05T20:10:29.671,NULL,NULL
621,NULL,2021-05-05T20:10:30.915,NULL,NULL
622,NULL,2021-05-05T20:10:32.158,NULL,NULL
623,NULL,2021-05-05T20:10:33.404,NULL,NULL
624,NULL,2021-05-05T20:10:34.651,NULL,NULL
625,NULL,2021-05-05T20:10:35.906,NULL,NULL
626,NULL,2021-05-05T20:10:37.173,NULL,NULL
627,NULL,2021-05-05T20:10:38.440,NULL,NULL
628,NULL,2021-05-05T20:10:39.682,NULL,NULL
629,NULL,2021-05-05T20:10:40.931,NULL,NULL
630,NULL,2021-05-05T20:10:42.201,NULL,NULL
631,NULL,2021-05-05T20:10:43.451,NULL,NULL
632,NULL,2021-05-05T20:10:44.718,NULL,NULL
633,NULL,2021-05-05T20:10:45.976,NULL,NULL
634,NULL,2021-05-05T20:10:47.241,NULL,NULL
635,NULL,2021-05-05T20:10:48.494,NULL,NULL
636,NULL,2021-05-05T20:10:49.746,NULL,NULL
637,NULL,2021-05-05T20:10:50.998,NULL,NULL
638,NULL,2021-05-05T20:10:52.252,NULL,NULL
639,NULL,2021-05-05T20:10:53.508,NULL,NULL
640,NULL,2021-05-05T20:10:54.759,NULL,NULL
641,NULL,2021-05-05T20:10:56.008,NULL,NULL
642,NULL,2021-05-05T20:10:57.924,NULL,NULL
643,NULL,2021-05-05T20:10:59.182,NULL,NULL
644,NULL,2021-05-05T20:11:00.435,NULL,NULL
645,NULL,2021-05-05T20:11:01.684,NULL,NULL
646,NULL,2021-05-05T20:11:02.949,NULL,NULL
647,NULL,2021-05-05T20:11:04.214,NULL,NULL
648,NULL,2021-05-05T20:11:05.469,NULL,NULL
649,NULL,2021-05-05T20:11:06.749,NULL,NULL
650,NULL,2021-05-05T20:11:08.692,NULL,NULL
651,NULL,2021-05-05T20:11:09.976,NULL,NULL
652,NULL,2021-05-05T20:11:11.241,NULL,NULL
653,NULL,2021-05-05T20:11:12.492,NULL,NULL
654,NULL,2021-05-05T20:11:13.828,NULL,NULL
655,NULL,2021-05-05T20:11:15.072,NULL,NULL
656,NULL,2021-05-05T20:11:16.321,NULL,NULL
657,NULL,2021-05-05T20:11:17.590,NULL,NULL
658,NULL,2021-05-05T20:11:18.846,NULL,NULL
659,NULL,2021-05-05T20:11:20.092,NULL,NULL
660,NULL,2021-05-05T20:11:21.351,NULL,NULL
661,NULL,2021-05-05T20:11:22.625,NULL,NULL
662,NULL,2021-05-05T20:11:23.890,NULL,NULL
663,NULL,2021-05-05T20:11:25.154,NULL,NULL
664,NULL,2021-05-05T20:11:26.402,NULL,NULL
665,NULL,2021-05-05T20:11:27.681,NULL,NULL
666,NULL,2021-05-05T20:11:29.836,NULL,NULL
667,NULL,2021-05-05T20:11:31.082,NULL,NULL
668,NULL,2021-05-05T20:11:32.337,NULL,NULL
