,MAC_ADDRESS,TIMESTAMP,BIT_RATE,SIGNAL_STRENGTH
39,NULL,2021-05-01T15:35:57.196,NULL,NULL
40,NULL,2021-05-01T15:35:58.452,NULL,NULL
41,NULL,2021-05-01T15:35:59.706,NULL,NULL
42,NULL,2021-05-01T15:36:00.961,NULL,NULL
43,NULL,2021-05-01T15:36:02.216,NULL,NULL
44,NULL,2021-05-01T15:36:03.481,NULL,NULL
45,NULL,2021-05-01T15:36:04.740,NULL,NULL
46,NULL,2021-05-01T15:36:05.997,NULL,NULL
47,NULL,2021-05-01T15:36:07.251,NULL,NULL
48,NULL,2021-05-01T15:36:08.530,NULL,NULL
49,NULL,2021-05-01T15:36:09.790,NULL,NULL
50,NULL,2021-05-01T15:36:11.045,NULL,NULL
51,NULL,2021-05-01T15:36:12.300,NULL,NULL
52,NULL,2021-05-01T15:36:13.569,NULL,NULL
53,NULL,2021-05-01T15:36:14.829,NULL,NULL
54,NULL,2021-05-01T15:36:16.083,NULL,NULL
55,NULL,2021-05-01T15:36:17.337,NULL,NULL
56,NULL,2021-05-01T15:36:18.611,NULL,NULL
57,NULL,2021-05-01T15:36:19.871,NULL,NULL
58,NULL,2021-05-01T15:36:21.127,NULL,NULL
59,NULL,2021-05-01T15:36:22.382,NULL,NULL
60,NULL,2021-05-01T15:36:23.650,NULL,NULL
61,NULL,2021-05-01T15:36:24.910,NULL,NULL
62,NULL,2021-05-01T15:36:26.167,NULL,NULL
63,NULL,2021-05-01T15:36:27.421,NULL,NULL
64,NULL,2021-05-01T15:36:28.676,NULL,NULL
65,NULL,2021-05-01T15:36:29.957,NULL,NULL
66,NULL,2021-05-01T15:36:31.211,NULL,NULL
67,NULL,2021-05-01T15:36:32.466,NULL,NULL
68,NULL,2021-05-01T15:36:33.724,NULL,NULL
69,NULL,2021-05-01T15:36:34.978,NULL,NULL
70,NULL,2021-05-01T15:36:36.233,NULL,NULL
71,NULL,2021-05-01T15:36:37.487,NULL,NULL
72,NULL,2021-05-01T15:36:38.743,NULL,NULL
73,NULL,2021-05-01T15:36:39.994,NULL,NULL
74,NULL,2021-05-01T15:36:41.255,NULL,NULL
75,NULL,2021-05-01T15:36:42.510,NULL,NULL
76,NULL,2021-05-01T15:36:43.767,NULL,NULL
77,NULL,2021-05-01T15:36:45.036,NULL,NULL
78,NULL,2021-05-01T15:36:46.291,NULL,NULL
79,NULL,2021-05-01T15:36:47.546,NULL,NULL
80,NULL,2021-05-01T15:36:48.811,NULL,NULL
81,NULL,2021-05-01T15:36:50.065,NULL,NULL
82,NULL,2021-05-01T15:36:51.316,NULL,NULL
83,NULL,2021-05-01T15:36:52.568,NULL,NULL
84,NULL,2021-05-01T15:36:53.840,NULL,NULL
85,NULL,2021-05-01T15:36:55.094,NULL,NULL
86,NULL,2021-05-01T15:36:56.354,NULL,NULL
87,NULL,2021-05-01T15:36:57.618,NULL,NULL
88,NULL,2021-05-01T15:36:58.893,NULL,NULL
89,NULL,2021-05-01T15:37:00.148,NULL,NULL
90,NULL,2021-05-01T15:37:01.323,NULL,NULL
91,NULL,2021-05-01T15:37:02.558,NULL,NULL
92,NULL,2021-05-01T15:37:03.817,NULL,NULL
93,NULL,2021-05-01T15:37:05.070,NULL,NULL
94,NULL,2021-05-01T15:37:06.325,NULL,NULL
95,NULL,2021-05-01T15:37:07.578,NULL,NULL
96,B8:27:EB:CC:AA:D5,2021-05-01T15:37:08.843,52,-90
97,B8:27:EB:CC:AA:D5,2021-05-01T15:37:10.120,39,-89
98,B8:27:EB:CC:AA:D5,2021-05-01T15:37:11.377,26,-89
99,B8:27:EB:CC:AA:D5,2021-05-01T15:37:12.639,19.5,-87
100,B8:27:EB:CC:AA:D5,2021-05-01T15:37:13.899,19.5,-87
101,B8:27:EB:CC:AA:D5,2021-05-01T15:37:15.167,12,-87
102,B8:27:EB:CC:AA:D5,2021-05-01T15:37:16.426,19.5,-86
103,B8:27:EB:CC:AA:D5,2021-05-01T15:37:17.698,12,-86
104,B8:27:EB:CC:AA:D5,2021-05-01T15:37:18.968,6.5,-85
105,B8:27:EB:CC:AA:D5,2021-05-01T15:37:20.572,1,-85
106,B8:27:EB:CC:AA:D5,2021-05-01T15:37:22.204,2,-88
107,B8:27:EB:CC:AA:D5,2021-05-01T15:37:23.705,1,-87
108,B8:27:EB:CC:AA:D5,2021-05-01T15:37:25.052,2,-85
109,B8:27:EB:CC:AA:D5,2021-05-01T15:37:26.327,1,-83
110,B8:27:EB:CC:AA:D5,2021-05-01T15:37:27.590,2,-86
111,B8:27:EB:CC:AA:D5,2021-05-01T15:37:28.845,2,-86
112,B8:27:EB:CC:AA:D5,2021-05-01T15:37:30.103,2,-86
113,B8:27:EB:CC:AA:D5,2021-05-01T15:37:31.360,2,-86
114,B8:27:EB:CC:AA:D5,2021-05-01T15:37:32.619,1,-88
115,B8:27:EB:CC:AA:D5,2021-05-01T15:37:34.187,2,-85
116,B8:27:EB:CC:AA:D5,2021-05-01T16:28:29.797,1,-87
117,B8:27:EB:CC:AA:D5,2021-05-01T16:28:31.060,1,-87
118,B8:27:EB:CC:AA:D5,2021-05-01T16:28:32.318,1,-87
119,B8:27:EB:CC:AA:D5,2021-05-01T16:28:33.519,1,-87
120,B8:27:EB:CC:AA:D5,2021-05-01T16:28:34.714,1,-88
121,B8:27:EB:CC:AA:D5,2021-05-01T16:28:35.977,1,-87
122,B8:27:EB:CC:AA:D5,2021-05-01T16:28:37.236,1,-87
123,B8:27:EB:CC:AA:D5,2021-05-01T16:28:38.494,1,-87
124,B8:27:EB:CC:AA:D5,2021-05-01T16:28:39.670,1,-87
125,B8:27:EB:CC:AA:D5,2021-05-01T16:28:40.930,2,-86
126,B8:27:EB:CC:AA:D5,2021-05-01T16:28:42.191,1,-82
127,B8:27:EB:CC:AA:D5,2021-05-01T16:28:43.463,2,-81
128,B8:27:EB:CC:AA:D5,2021-05-01T16:28:44.729,1,-79
129,B8:27:EB:CC:AA:D5,2021-05-01T16:28:46.007,1,-81
130,B8:27:EB:CC:AA:D5,2021-05-01T16:28:47.285,2,-74
131,B8:27:EB:CC:AA:D5,2021-05-01T16:28:48.548,2,-76
132,B8:27:EB:CC:AA:D5,2021-05-01T16:28:49.818,5.5,-75
133,B8:27:EB:CC:AA:D5,2021-05-01T16:28:51.089,5.5,-75
134,B8:27:EB:CC:AA:D5,2021-05-01T16:28:52.354,6.5,-79
135,B8:27:EB:CC:AA:D5,2021-05-01T16:28:53.621,2,-82
136,B8:27:EB:CC:AA:D5,2021-05-01T16:28:54.888,2,-81
137,B8:27:EB:CC:AA:D5,2021-05-01T16:28:56.273,1,-81
138,B8:27:EB:CC:AA:D5,2021-05-01T16:28:57.865,2,-82
139,B8:27:EB:CC:AA:D5,2021-05-01T16:28:59.127,1,-85
140,B8:27:EB:CC:AA:D5,2021-05-01T16:29:00.381,2,-86
141,B8:27:EB:CC:AA:D5,2021-05-01T16:29:01.758,1,-83
142,B8:27:EB:CC:AA:D5,2021-05-01T16:29:03.025,1,-83
143,B8:27:EB:CC:AA:D5,2021-05-01T16:29:04.293,2,-83
144,B8:27:EB:CC:AA:D5,2021-05-01T16:29:05.553,2,-83
145,B8:27:EB:CC:AA:D5,2021-05-01T16:29:06.931,1,-83
146,B8:27:EB:CC:AA:D5,2021-05-01T16:29:08.195,1,-83
147,B8:27:EB:CC:AA:D5,2021-05-01T16:29:09.637,2,-84
148,B8:27:EB:CC:AA:D5,2021-05-01T16:29:11.117,1,-84
149,B8:27:EB:CC:AA:D5,2021-05-01T16:29:12.377,1,-85
150,B8:27:EB:CC:AA:D5,2021-05-01T16:29:13.648,2,-86
151,B8:27:EB:CC:AA:D5,2021-05-01T16:29:14.915,2,-86
152,B8:27:EB:CC:AA:D5,2021-05-01T16:29:16.179,2,-86
153,B8:27:EB:CC:AA:D5,2021-05-01T16:29:17.987,2,-85
154,B8:27:EB:CC:AA:D5,2021-05-01T16:29:19.431,1,-86
155,B8:27:EB:CC:AA:D5,2021-05-01T16:29:20.731,2,-87
156,B8:27:EB:CC:AA:D5,2021-05-01T16:29:22.008,1,-89
157,B8:27:EB:CC:AA:D5,2021-05-01T16:29:23.273,1,-92
158,B8:27:EB:CC:AA:D5,2021-05-01T16:29:24.538,1,-91
159,B8:27:EB:CC:AA:D5,2021-05-01T16:29:25.800,1,-91
160,B8:27:EB:CC:AA:D5,2021-05-01T16:29:27.077,1,-89
161,B8:27:EB:CC:AA:D5,2021-05-01T16:29:28.341,1,-88
162,B8:27:EB:CC:AA:D5,2021-05-01T16:29:29.598,1,-89
163,B8:27:EB:CC:AA:D5,2021-05-01T16:29:30.874,1,-91
164,B8:27:EB:CC:AA:D5,2021-05-01T16:29:32.129,2,-89
165,B8:27:EB:CC:AA:D5,2021-05-01T16:29:33.397,1,-84
166,B8:27:EB:CC:AA:D5,2021-05-01T16:29:34.900,1,-88
167,B8:27:EB:CC:AA:D5,2021-05-01T16:29:36.383,1,-87
168,B8:27:EB:CC:AA:D5,2021-05-01T16:29:37.947,1,-87
169,B8:27:EB:CC:AA:D5,2021-05-01T16:29:39.215,2,-86
170,B8:27:EB:CC:AA:D5,2021-05-01T16:29:40.504,1,-89
171,B8:27:EB:CC:AA:D5,2021-05-01T16:29:41.774,1,-90
172,B8:27:EB:CC:AA:D5,2021-05-01T16:29:43.034,2,-89
173,B8:27:EB:CC:AA:D5,2021-05-01T16:29:44.318,1,-90
174,B8:27:EB:CC:AA:D5,2021-05-01T16:29:45.579,2,-91
175,B8:27:EB:CC:AA:D5,2021-05-01T16:29:46.835,2,-90
176,B8:27:EB:CC:AA:D5,2021-05-01T16:29:48.091,2,-90
177,B8:27:EB:CC:AA:D5,2021-05-01T16:29:49.350,2,-90
178,B8:27:EB:CC:AA:D5,2021-05-01T16:29:50.607,2,-90
179,B8:27:EB:CC:AA:D5,2021-05-01T16:29:51.863,1,-90
180,B8:27:EB:CC:AA:D5,2021-05-01T16:29:53.133,1,-89
181,B8:27:EB:CC:AA:D5,2021-05-01T16:29:54.391,1,-86
182,B8:27:EB:CC:AA:D5,2021-05-01T16:29:55.645,2,-87
183,B8:27:EB:CC:AA:D5,2021-05-01T16:29:56.908,1,-87
184,B8:27:EB:CC:AA:D5,2021-05-01T16:29:58.167,2,-88
185,B8:27:EB:CC:AA:D5,2021-05-01T16:29:59.475,1,-85
186,B8:27:EB:CC:AA:D5,2021-05-01T16:30:00.732,1,-86
187,B8:27:EB:CC:AA:D5,2021-05-01T16:30:01.993,2,-88
188,B8:27:EB:CC:AA:D5,2021-05-01T16:30:03.253,1,-88
189,B8:27:EB:CC:AA:D5,2021-05-01T16:30:04.509,1,-87
190,B8:27:EB:CC:AA:D5,2021-05-01T16:30:05.775,2,-88
191,B8:27:EB:CC:AA:D5,2021-05-01T16:30:07.033,1,-87
192,B8:27:EB:CC:AA:D5,2021-05-01T16:30:08.292,1,-87
193,B8:27:EB:CC:AA:D5,2021-05-01T16:30:09.553,1,-87
194,B8:27:EB:CC:AA:D5,2021-05-01T16:30:10.822,1,-87
195,B8:27:EB:CC:AA:D5,2021-05-01T16:30:12.085,1,-87
196,B8:27:EB:CC:AA:D5,2021-05-01T16:30:13.362,1,-87
197,B8:27:EB:CC:AA:D5,2021-05-01T16:30:14.625,1,-87
198,B8:27:EB:CC:AA:D5,2021-05-01T16:30:15.897,1,-87
199,B8:27:EB:CC:AA:D5,2021-05-01T16:30:17.173,1,-87
200,B8:27:EB:CC:AA:D5,2021-05-01T16:30:18.436,1,-88
201,B8:27:EB:CC:AA:D5,2021-05-01T16:30:19.700,1,-87
202,B8:27:EB:CC:AA:D5,2021-05-01T16:30:20.970,1,-88
203,B8:27:EB:CC:AA:D5,2021-05-01T16:30:22.238,2,-88
204,B8:27:EB:CC:AA:D5,2021-05-01T16:30:23.503,2,-88
205,B8:27:EB:CC:AA:D5,2021-05-01T16:30:24.765,1,-86
206,B8:27:EB:CC:AA:D5,2021-05-01T16:30:26.031,1,-87
207,B8:27:EB:CC:AA:D5,2021-05-01T16:30:27.303,1,-88
208,B8:27:EB:CC:AA:D5,2021-05-01T16:30:28.946,2,-89
209,B8:27:EB:CC:AA:D5,2021-05-01T16:30:30.315,1,-87
210,B8:27:EB:CC:AA:D5,2021-05-01T16:30:31.571,1,-88
211,B8:27:EB:CC:AA:D5,2021-05-01T16:30:32.836,2,-89
212,B8:27:EB:CC:AA:D5,2021-05-01T16:30:34.092,1,-88
213,B8:27:EB:CC:AA:D5,2021-05-01T16:30:35.354,1,-89
214,B8:27:EB:CC:AA:D5,2021-05-01T16:30:37.018,2,-89
215,B8:27:EB:CC:AA:D5,2021-05-01T16:30:38.344,2,-89
216,B8:27:EB:CC:AA:D5,2021-05-01T16:30:39.606,2,-90
217,B8:27:EB:CC:AA:D5,2021-05-01T16:30:40.869,1,-90
218,B8:27:EB:CC:AA:D5,2021-05-01T16:30:42.135,1,-87
219,B8:27:EB:CC:AA:D5,2021-05-01T16:30:43.549,1,-87
220,B8:27:EB:CC:AA:D5,2021-05-01T16:30:44.814,1,-90
221,B8:27:EB:CC:AA:D5,2021-05-01T16:30:46.081,1,-89
222,B8:27:EB:CC:AA:D5,2021-05-01T16:30:47.345,1,-89
223,B8:27:EB:CC:AA:D5,2021-05-01T16:30:48.627,1,-89
224,B8:27:EB:CC:AA:D5,2021-05-01T16:30:49.885,1,-90
225,B8:27:EB:CC:AA:D5,2021-05-01T16:30:51.143,1,-90
226,B8:27:EB:CC:AA:D5,2021-05-01T16:30:52.399,1,-88
227,B8:27:EB:CC:AA:D5,2021-05-01T16:30:53.664,2,-87
228,B8:27:EB:CC:AA:D5,2021-05-01T16:30:54.922,1,-88
229,B8:27:EB:CC:AA:D5,2021-05-01T16:30:56.183,2,-86
230,B8:27:EB:CC:AA:D5,2021-05-01T16:30:57.446,1,-87
231,B8:27:EB:CC:AA:D5,2021-05-01T16:30:58.703,1,-88
232,B8:27:EB:CC:AA:D5,2021-05-01T16:30:59.964,1,-86
233,B8:27:EB:CC:AA:D5,2021-05-01T16:31:01.236,1,-86
234,B8:27:EB:CC:AA:D5,2021-05-01T16:31:02.505,1,-86
235,B8:27:EB:CC:AA:D5,2021-05-01T16:31:03.764,1,-89
236,B8:27:EB:CC:AA:D5,2021-05-01T16:31:05.274,2,-84
237,B8:27:EB:CC:AA:D5,2021-05-01T16:31:06.614,1,-87
238,B8:27:EB:CC:AA:D5,2021-05-01T16:31:07.887,2,-87
239,B8:27:EB:CC:AA:D5,2021-05-01T16:31:09.157,1,-86
240,B8:27:EB:CC:AA:D5,2021-05-01T16:31:10.430,2,-87
241,B8:27:EB:CC:AA:D5,2021-05-01T16:31:12.060,1,-88
242,B8:27:EB:CC:AA:D5,2021-05-01T16:31:13.415,1,-84
243,B8:27:EB:CC:AA:D5,2021-05-01T16:31:14.922,1,-77
244,B8:27:EB:CC:AA:D5,2021-05-01T16:31:16.194,2,-79
245,B8:27:EB:CC:AA:D5,2021-05-01T16:31:17.467,2,-79
246,B8:27:EB:CC:AA:D5,2021-05-01T16:31:18.726,2,-79
247,B8:27:EB:CC:AA:D5,2021-05-01T16:31:19.987,2,-79
248,B8:27:EB:CC:AA:D5,2021-05-01T16:31:21.244,2,-80
249,B8:27:EB:CC:AA:D5,2021-05-01T16:31:22.514,1,-78
250,B8:27:EB:CC:AA:D5,2021-05-01T16:31:23.779,2,-77
251,B8:27:EB:CC:AA:D5,2021-05-01T16:31:25.039,2,-79
252,B8:27:EB:CC:AA:D5,2021-05-01T16:31:26.302,1,-81
253,B8:27:EB:CC:AA:D5,2021-05-01T16:31:27.569,1,-83
254,B8:27:EB:CC:AA:D5,2021-05-01T16:31:28.834,1,-87
255,B8:27:EB:CC:AA:D5,2021-05-01T16:31:30.103,1,-83
256,B8:27:EB:CC:AA:D5,2021-05-01T16:31:31.363,2,-85
257,B8:27:EB:CC:AA:D5,2021-05-01T16:31:32.629,2,-81
258,B8:27:EB:CC:AA:D5,2021-05-01T16:31:33.893,1,-82
259,B8:27:EB:CC:AA:D5,2021-05-01T16:31:35.167,1,-77
260,B8:27:EB:CC:AA:D5,2021-05-01T16:31:36.436,2,-79
261,B8:27:EB:CC:AA:D5,2021-05-01T16:31:37.872,1,-83
262,B8:27:EB:CC:AA:D5,2021-05-01T16:31:39.334,1,-82
263,B8:27:EB:CC:AA:D5,2021-05-01T16:31:40.593,2,-83
264,B8:27:EB:CC:AA:D5,2021-05-01T16:31:41.965,1,-83
265,B8:27:EB:CC:AA:D5,2021-05-01T16:31:43.236,1,-82
266,B8:27:EB:CC:AA:D5,2021-05-01T16:31:44.508,1,-84
267,B8:27:EB:CC:AA:D5,2021-05-01T16:31:45.775,1,-84
268,B8:27:EB:CC:AA:D5,2021-05-01T16:31:47.035,1,-84
269,B8:27:EB:CC:AA:D5,2021-05-01T16:31:48.292,1,-84
270,B8:27:EB:CC:AA:D5,2021-05-01T16:31:49.582,7.2,-66
271,B8:27:EB:CC:AA:D5,2021-05-01T16:31:50.862,6.5,-65
272,B8:27:EB:CC:AA:D5,2021-05-01T16:31:52.131,14.4,-64
273,B8:27:EB:CC:AA:D5,2021-05-01T16:31:53.455,14.4,-65
274,B8:27:EB:CC:AA:D5,2021-05-01T16:31:54.770,21.6,-64
275,B8:27:EB:CC:AA:D5,2021-05-01T16:31:56.031,21.6,-59
276,B8:27:EB:CC:AA:D5,2021-05-01T16:31:57.301,21.6,-59
277,B8:27:EB:CC:AA:D5,2021-05-01T16:31:58.566,43.3,-61
278,B8:27:EB:CC:AA:D5,2021-05-01T16:31:59.842,12,-73
279,B8:27:EB:CC:AA:D5,2021-05-01T16:32:01.100,6.5,-76
280,B8:27:EB:CC:AA:D5,2021-05-01T16:32:02.368,5.5,-77
281,B8:27:EB:CC:AA:D5,2021-05-01T16:32:03.633,6.5,-80
282,B8:27:EB:CC:AA:D5,2021-05-01T16:32:04.904,5.5,-81
283,B8:27:EB:CC:AA:D5,2021-05-01T16:32:06.171,1,-82
284,B8:27:EB:CC:AA:D5,2021-05-01T16:32:07.429,1,-82
285,B8:27:EB:CC:AA:D5,2021-05-01T16:32:08.696,1,-81
286,B8:27:EB:CC:AA:D5,2021-05-01T16:32:09.962,2,-84
287,B8:27:EB:CC:AA:D5,2021-05-01T16:32:11.237,1,-86
288,B8:27:EB:CC:AA:D5,2021-05-01T16:32:12.510,1,-87
289,B8:27:EB:CC:AA:D5,2021-05-01T16:32:13.767,1,-87
290,B8:27:EB:CC:AA:D5,2021-05-01T16:32:15.032,1,-87
291,B8:27:EB:CC:AA:D5,2021-05-01T16:32:16.300,1,-87
292,B8:27:EB:CC:AA:D5,2021-05-01T16:32:17.565,2,-88
293,B8:27:EB:CC:AA:D5,2021-05-01T16:32:18.826,1,-87
294,B8:27:EB:CC:AA:D5,2021-05-01T16:32:20.100,1,-89
295,B8:27:EB:CC:AA:D5,2021-05-01T16:32:21.381,1,-90
296,B8:27:EB:75:C1:31,2021-05-01T16:32:22.649,39,-84
297,B8:27:EB:75:C1:31,2021-05-01T16:32:23.941,26,-81
298,B8:27:EB:75:C1:31,2021-05-01T16:32:25.212,26,-82
299,B8:27:EB:75:C1:31,2021-05-01T16:32:26.519,26,-79
300,B8:27:EB:75:C1:31,2021-05-01T16:32:27.782,24,-80
301,B8:27:EB:75:C1:31,2021-05-01T16:32:29.080,28.8,-78
302,B8:27:EB:75:C1:31,2021-05-01T16:32:30.344,28.8,-78
303,B8:27:EB:75:C1:31,2021-05-01T16:32:31.614,28.8,-76
304,B8:27:EB:75:C1:31,2021-05-01T16:32:32.875,28.8,-71
305,B8:27:EB:75:C1:31,2021-05-01T16:32:34.137,26,-70
306,B8:27:EB:75:C1:31,2021-05-01T16:32:35.398,24,-68
307,B8:27:EB:75:C1:31,2021-05-01T16:32:36.672,24,-68
308,B8:27:EB:75:C1:31,2021-05-01T16:32:37.930,39,-46
309,B8:27:EB:75:C1:31,2021-05-01T16:32:39.193,19.5,-55
310,B8:27:EB:75:C1:31,2021-05-01T16:32:40.479,13,-62
311,B8:27:EB:75:C1:31,2021-05-01T16:32:41.752,13,-62
312,B8:27:EB:75:C1:31,2021-05-01T16:32:43.012,12,-62
313,B8:27:EB:75:C1:31,2021-05-01T16:32:44.275,12,-64
314,B8:27:EB:75:C1:31,2021-05-01T16:32:45.536,12,-64
315,B8:27:EB:75:C1:31,2021-05-01T16:32:46.803,14.4,-76
316,B8:27:EB:75:C1:31,2021-05-01T16:32:48.076,5.5,-77
317,B8:27:EB:75:C1:31,2021-05-01T16:32:49.344,5.5,-80
318,B8:27:EB:75:C1:31,2021-05-01T16:32:50.604,5.5,-79
319,B8:27:EB:75:C1:31,2021-05-01T16:32:51.869,5.5,-79
320,B8:27:EB:75:C1:31,2021-05-01T16:32:53.131,2,-83
321,B8:27:EB:75:C1:31,2021-05-01T16:32:54.531,2,-82
322,B8:27:EB:75:C1:31,2021-05-01T16:32:55.793,1,-82
323,B8:27:EB:75:C1:31,2021-05-01T16:32:57.068,1,-82
324,B8:27:EB:75:C1:31,2021-05-01T16:32:58.329,1,-80
325,B8:27:EB:75:C1:31,2021-05-01T16:33:00.007,2,-79
326,B8:27:EB:75:C1:31,2021-05-01T16:33:01.268,2,-79
327,B8:27:EB:75:C1:31,2021-05-01T16:33:02.525,2,-80
328,B8:27:EB:6C:F0:84,2021-05-01T16:33:03.791,24,-76
329,B8:27:EB:6C:F0:84,2021-05-01T16:33:05.057,39,-73
330,B8:27:EB:6C:F0:84,2021-05-01T16:33:06.317,26,-71
331,B8:27:EB:6C:F0:84,2021-05-01T16:33:07.574,26,-70
332,B8:27:EB:6C:F0:84,2021-05-01T16:33:08.838,26,-70
333,B8:27:EB:6C:F0:84,2021-05-01T16:33:10.092,28.8,-61
334,B8:27:EB:6C:F0:84,2021-05-01T16:33:11.357,24,-62
335,B8:27:EB:6C:F0:84,2021-05-01T16:33:12.622,26,-57
336,B8:27:EB:6C:F0:84,2021-05-01T16:33:13.886,26,-54
337,B8:27:EB:6C:F0:84,2021-05-01T16:33:15.148,43.3,-60
338,B8:27:EB:6C:F0:84,2021-05-01T16:33:16.414,58.5,-59
339,B8:27:EB:6C:F0:84,2021-05-01T16:33:17.676,43.3,-70
340,B8:27:EB:6C:F0:84,2021-05-01T16:33:18.945,43.3,-76
341,B8:27:EB:6C:F0:84,2021-05-01T16:33:20.210,13,-78
342,B8:27:EB:6C:F0:84,2021-05-01T16:33:21.471,14.4,-78
343,B8:27:EB:6C:F0:84,2021-05-01T16:33:22.743,12,-78
344,B8:27:EB:6C:F0:84,2021-05-01T16:33:24.003,12,-78
345,B8:27:EB:6C:F0:84,2021-05-01T16:33:25.263,12,-78
346,B8:27:EB:6C:F0:84,2021-05-01T16:33:26.520,14.4,-79
347,B8:27:EB:6C:F0:84,2021-05-01T16:33:27.786,2,-84
348,B8:27:EB:6C:F0:84,2021-05-01T16:33:29.048,1,-85
349,B8:27:EB:75:C1:31,2021-05-01T16:33:30.311,1,-80
350,B8:27:EB:75:C1:31,2021-05-01T16:33:31.566,1,-80
351,B8:27:EB:75:C1:31,2021-05-01T16:33:32.842,1,-80
352,B8:27:EB:75:C1:31,2021-05-01T16:33:34.105,1,-80
353,B8:27:EB:75:C1:31,2021-05-01T16:33:35.371,1,-80
354,B8:27:EB:75:C1:31,2021-05-01T16:33:36.634,1,-80
355,B8:27:EB:75:C1:31,2021-05-01T16:33:37.905,1,-80
356,B8:27:EB:75:C1:31,2021-05-01T16:33:39.163,1,-80
357,B8:27:EB:75:C1:31,2021-05-01T16:33:40.422,1,-80
358,B8:27:EB:75:C1:31,2021-05-01T16:33:41.702,1,-80
359,B8:27:EB:75:C1:31,2021-05-01T16:33:42.972,1,-80
360,B8:27:EB:75:C1:31,2021-05-01T16:33:44.233,1,-80
361,B8:27:EB:75:C1:31,2021-05-01T16:33:45.502,1,-80
362,B8:27:EB:75:C1:31,2021-05-01T16:33:46.760,1,-80
363,B8:27:EB:75:C1:31,2021-05-01T16:33:48.047,1,-80
364,B8:27:EB:75:C1:31,2021-05-01T16:33:49.308,1,-80
365,B8:27:EB:75:C1:31,2021-05-01T16:33:50.582,1,-80
366,B8:27:EB:75:C1:31,2021-05-01T16:33:51.839,1,-80
367,B8:27:EB:75:C1:31,2021-05-01T16:33:53.149,1,-80
368,B8:27:EB:75:C1:31,2021-05-01T16:33:54.407,1,-80
369,B8:27:EB:75:C1:31,2021-05-01T16:33:55.671,1,-80
370,B8:27:EB:75:C1:31,2021-05-01T16:33:56.942,1,-80
371,B8:27:EB:75:C1:31,2021-05-01T16:33:58.202,1,-80
372,B8:27:EB:75:C1:31,2021-05-01T16:33:59.463,1,-80
373,B8:27:EB:75:C1:31,2021-05-01T16:34:00.724,1,-80
374,B8:27:EB:75:C1:31,2021-05-01T16:34:01.986,1,-80
375,B8:27:EB:75:C1:31,2021-05-01T16:34:03.250,1,-80
376,B8:27:EB:75:C1:31,2021-05-01T16:34:04.519,1,-80
377,B8:27:EB:75:C1:31,2021-05-01T16:34:05.782,1,-80
378,B8:27:EB:75:C1:31,2021-05-01T16:34:07.042,1,-80
379,B8:27:EB:75:C1:31,2021-05-01T16:34:08.300,1,-80
380,B8:27:EB:75:C1:31,2021-05-01T16:34:09.558,1,-80
381,B8:27:EB:75:C1:31,2021-05-01T16:34:10.830,1,-80
382,B8:27:EB:75:C1:31,2021-05-01T16:34:12.096,1,-80
