,MAC_ADDRESS,TIMESTAMP,BIT_RATE,SIGNAL_STRENGTH
543,B8:27:EB:75:C1:31,2021-05-05T18:11:56.492,6.5,-68
544,B8:27:EB:75:C1:31,2021-05-05T18:11:57.753,6.5,-58
545,B8:27:EB:75:C1:31,2021-05-05T18:11:58.999,6.5,-60
546,B8:27:EB:75:C1:31,2021-05-05T18:12:00.245,6.5,-63
547,B8:27:EB:75:C1:31,2021-05-05T18:12:01.540,5.5,-75
548,B8:27:EB:75:C1:31,2021-05-05T18:12:02.794,5.5,-70
549,B8:27:EB:75:C1:31,2021-05-05T18:12:04.042,5.5,-71
550,B8:27:EB:75:C1:31,2021-05-05T18:12:05.296,5.5,-75
551,B8:27:EB:75:C1:31,2021-05-05T18:12:06.545,5.5,-76
552,B8:27:EB:75:C1:31,2021-05-05T18:12:07.796,5.5,-76
553,B8:27:EB:75:C1:31,2021-05-05T18:12:09.047,6.5,-78
554,B8:27:EB:75:C1:31,2021-05-05T18:12:10.297,13,-78
555,B8:27:EB:75:C1:31,2021-05-05T18:12:11.542,12,-78
556,B8:27:EB:75:C1:31,2021-05-05T18:12:12.791,12,-78
557,B8:27:EB:75:C1:31,2021-05-05T18:12:14.039,12,-78
558,B8:27:EB:75:C1:31,2021-05-05T18:12:15.291,6,-79
559,B8:27:EB:75:C1:31,2021-05-05T18:12:16.555,6,-79
560,B8:27:EB:75:C1:31,2021-05-05T18:12:17.811,6,-78
561,B8:27:EB:75:C1:31,2021-05-05T18:12:19.061,6,-78
562,B8:27:EB:75:C1:31,2021-05-05T18:12:20.310,6,-78
563,B8:27:EB:75:C1:31,2021-05-05T18:12:21.559,6,-78
564,B8:27:EB:75:C1:31,2021-05-05T18:12:22.807,6,-78
565,B8:27:EB:75:C1:31,2021-05-05T18:12:24.057,6.5,-78
566,B8:27:EB:75:C1:31,2021-05-05T18:12:25.305,5.5,-78
567,B8:27:EB:75:C1:31,2021-05-05T18:12:26.555,5.5,-79
568,B8:27:EB:75:C1:31,2021-05-05T18:12:27.809,5.5,-79
569,B8:27:EB:75:C1:31,2021-05-05T18:12:29.056,5.5,-80
570,B8:27:EB:75:C1:31,2021-05-05T18:12:30.302,5.5,-80
571,B8:27:EB:75:C1:31,2021-05-05T18:12:31.554,5.5,-81
572,B8:27:EB:75:C1:31,2021-05-05T18:12:32.805,5.5,-81
573,B8:27:EB:75:C1:31,2021-05-05T18:12:34.057,5.5,-81
574,B8:27:EB:75:C1:31,2021-05-05T18:12:35.304,5.5,-81
575,B8:27:EB:75:C1:31,2021-05-05T18:12:36.552,5.5,-81
576,B8:27:EB:75:C1:31,2021-05-05T18:12:37.798,5.5,-81
577,B8:27:EB:75:C1:31,2021-05-05T18:12:39.049,5.5,-81
578,B8:27:EB:75:C1:31,2021-05-05T18:12:40.297,5.5,-81
579,B8:27:EB:75:C1:31,2021-05-05T18:12:41.543,5.5,-81
580,B8:27:EB:75:C1:31,2021-05-05T18:12:42.789,5.5,-81
581,B8:27:EB:75:C1:31,2021-05-05T18:12:44.037,5.5,-81
582,B8:27:EB:75:C1:31,2021-05-05T18:12:45.288,2,-82
583,B8:27:EB:75:C1:31,2021-05-05T18:12:46.534,2,-82
584,B8:27:EB:75:C1:31,2021-05-05T18:12:47.780,2,-82
585,B8:27:EB:75:C1:31,2021-05-05T18:12:49.028,2,-82
586,B8:27:EB:75:C1:31,2021-05-05T18:12:50.275,2,-82
587,B8:27:EB:75:C1:31,2021-05-05T18:12:51.539,2,-81
588,B8:27:EB:75:C1:31,2021-05-05T18:12:52.800,1,-82
589,B8:27:EB:75:C1:31,2021-05-05T18:12:54.054,1,-83
590,B8:27:EB:75:C1:31,2021-05-05T18:12:55.302,1,-83
591,B8:27:EB:75:C1:31,2021-05-05T18:12:56.550,1,-83
592,B8:27:EB:75:C1:31,2021-05-05T18:12:57.799,1,-83
593,B8:27:EB:75:C1:31,2021-05-05T18:12:59.048,2,-81
594,B8:27:EB:75:C1:31,2021-05-05T18:13:00.296,1,-82
595,B8:27:EB:75:C1:31,2021-05-05T18:13:01.544,1,-81
596,B8:27:EB:75:C1:31,2021-05-05T18:13:02.789,1,-81
597,B8:27:EB:75:C1:31,2021-05-05T18:13:04.037,1,-81
598,B8:27:EB:75:C1:31,2021-05-05T18:13:05.287,1,-81
599,B8:27:EB:75:C1:31,2021-05-05T18:13:06.533,1,-81
600,B8:27:EB:75:C1:31,2021-05-05T18:13:07.782,1,-81
601,B8:27:EB:6C:F0:84,2021-05-05T18:13:09.035,52,-75
602,B8:27:EB:6C:F0:84,2021-05-05T18:13:10.329,52,-74
603,B8:27:EB:6C:F0:84,2021-05-05T18:13:11.574,39,-74
604,B8:27:EB:6C:F0:84,2021-05-05T18:13:12.826,39,-76
605,B8:27:EB:6C:F0:84,2021-05-05T18:13:14.074,26,-75
606,B8:27:EB:6C:F0:84,2021-05-05T18:13:15.324,24,-74
607,B8:27:EB:6C:F0:84,2021-05-05T18:13:16.583,24,-71
608,B8:27:EB:6C:F0:84,2021-05-05T18:13:17.862,24,-70
609,B8:27:EB:6C:F0:84,2021-05-05T18:13:19.112,28.8,-67
610,B8:27:EB:6C:F0:84,2021-05-05T18:13:20.360,6.5,-57
611,B8:27:EB:6C:F0:84,2021-05-05T18:13:21.607,5.5,-54
612,B8:27:EB:6C:F0:84,2021-05-05T18:13:22.866,5.5,-55
613,B8:27:EB:6C:F0:84,2021-05-05T18:13:24.122,5.5,-56
614,B8:27:EB:6C:F0:84,2021-05-05T18:13:25.375,5.5,-54
615,B8:27:EB:6C:F0:84,2021-05-05T18:13:26.638,5.5,-53
616,B8:27:EB:6C:F0:84,2021-05-05T18:13:27.895,6,-52
617,B8:27:EB:6C:F0:84,2021-05-05T18:13:29.149,6,-56
618,B8:27:EB:6C:F0:84,2021-05-05T18:13:30.399,5.5,-53
619,B8:27:EB:6C:F0:84,2021-05-05T18:13:31.653,7.2,-47
620,B8:27:EB:6C:F0:84,2021-05-05T18:13:32.902,6.5,-49
621,B8:27:EB:6C:F0:84,2021-05-05T18:13:34.156,7.2,-47
622,B8:27:EB:6C:F0:84,2021-05-05T18:13:35.406,6.5,-51
623,B8:27:EB:6C:F0:84,2021-05-05T18:13:36.655,5.5,-47
624,B8:27:EB:6C:F0:84,2021-05-05T18:13:37.910,7.2,-59
625,B8:27:EB:6C:F0:84,2021-05-05T18:13:39.160,7.2,-64
626,B8:27:EB:6C:F0:84,2021-05-05T18:13:40.411,5.5,-66
627,B8:27:EB:6C:F0:84,2021-05-05T18:13:41.669,6,-61
628,B8:27:EB:6C:F0:84,2021-05-05T18:13:42.920,5.5,-62
629,B8:27:EB:6C:F0:84,2021-05-05T18:13:44.182,6.5,-62
630,B8:27:EB:6C:F0:84,2021-05-05T18:13:45.431,6,-62
631,B8:27:EB:6C:F0:84,2021-05-05T18:13:46.682,7.2,-68
632,B8:27:EB:6C:F0:84,2021-05-05T18:13:47.933,14.4,-66
633,B8:27:EB:6C:F0:84,2021-05-05T18:13:49.188,7.2,-70
634,B8:27:EB:6C:F0:84,2021-05-05T18:13:50.437,6.5,-68
635,B8:27:EB:6C:F0:84,2021-05-05T18:13:51.686,5.5,-71
636,B8:27:EB:6C:F0:84,2021-05-05T18:13:52.939,5.5,-71
637,B8:27:EB:6C:F0:84,2021-05-05T18:13:54.188,6,-72
638,B8:27:EB:6C:F0:84,2021-05-05T18:13:55.437,6.5,-74
639,B8:27:EB:6C:F0:84,2021-05-05T18:13:56.689,12,-75
640,B8:27:EB:6C:F0:84,2021-05-05T18:13:57.936,5.5,-73
641,B8:27:EB:6C:F0:84,2021-05-05T18:13:59.194,6,-71
642,B8:27:EB:6C:F0:84,2021-05-05T18:14:00.455,5.5,-73
643,B8:27:EB:6C:F0:84,2021-05-05T18:14:01.717,5.5,-74
644,B8:27:EB:6C:F0:84,2021-05-05T18:14:02.962,5.5,-74
645,B8:27:EB:6C:F0:84,2021-05-05T18:14:04.214,5.5,-74
646,B8:27:EB:6C:F0:84,2021-05-05T18:14:05.462,5.5,-74
647,B8:27:EB:6C:F0:84,2021-05-05T18:14:06.707,5.5,-74
648,B8:27:EB:6C:F0:84,2021-05-05T18:14:07.959,5.5,-78
649,B8:27:EB:6C:F0:84,2021-05-05T18:14:09.209,5.5,-72
650,B8:27:EB:6C:F0:84,2021-05-05T18:14:10.456,6.5,-72
651,B8:27:EB:6C:F0:84,2021-05-05T18:14:11.706,5.5,-72
652,B8:27:EB:6C:F0:84,2021-05-05T18:14:12.957,5.5,-73
653,B8:27:EB:6C:F0:84,2021-05-05T18:14:14.209,5.5,-66
654,B8:27:EB:6C:F0:84,2021-05-05T18:14:15.469,5.5,-67
655,B8:27:EB:6C:F0:84,2021-05-05T18:14:16.729,5.5,-63
656,B8:27:EB:6C:F0:84,2021-05-05T18:14:17.982,5.5,-68
657,B8:27:EB:6C:F0:84,2021-05-05T18:14:19.229,5.5,-69
658,B8:27:EB:6C:F0:84,2021-05-05T18:14:20.488,5.5,-69
659,B8:27:EB:6C:F0:84,2021-05-05T18:14:21.736,7.2,-59
660,B8:27:EB:6C:F0:84,2021-05-05T18:14:22.984,6.5,-62
661,B8:27:EB:6C:F0:84,2021-05-05T18:14:24.240,6.5,-65
662,B8:27:EB:6C:F0:84,2021-05-05T18:14:25.503,6,-60
663,B8:27:EB:6C:F0:84,2021-05-05T18:14:26.756,12,-62
664,B8:27:EB:6C:F0:84,2021-05-05T18:14:28.006,5.5,-59
665,B8:27:EB:6C:F0:84,2021-05-05T18:14:29.835,6.5,-65
666,B8:27:EB:6C:F0:84,2021-05-05T18:14:31.172,6.5,-59
667,B8:27:EB:6C:F0:84,2021-05-05T18:14:32.426,6.5,-61
668,B8:27:EB:6C:F0:84,2021-05-05T18:14:33.677,5.5,-70
669,B8:27:EB:6C:F0:84,2021-05-05T18:14:34.923,6.5,-67
670,B8:27:EB:6C:F0:84,2021-05-05T18:14:36.188,5.5,-62
671,B8:27:EB:6C:F0:84,2021-05-05T18:14:37.444,5.5,-70
672,B8:27:EB:6C:F0:84,2021-05-05T18:14:38.702,5.5,-69
673,B8:27:EB:6C:F0:84,2021-05-05T18:14:39.957,5.5,-66
674,B8:27:EB:6C:F0:84,2021-05-05T18:14:41.220,6,-61
675,B8:27:EB:6C:F0:84,2021-05-05T18:14:42.470,5.5,-63
676,B8:27:EB:6C:F0:84,2021-05-05T18:14:43.720,5.5,-64
677,B8:27:EB:6C:F0:84,2021-05-05T18:14:44.997,5.5,-62
678,B8:27:EB:6C:F0:84,2021-05-05T18:14:46.247,6.5,-61
679,B8:27:EB:6C:F0:84,2021-05-05T18:14:47.498,6.5,-62
680,B8:27:EB:6C:F0:84,2021-05-05T18:14:48.749,6.5,-65
681,B8:27:EB:6C:F0:84,2021-05-05T18:14:50.001,6.5,-65
682,B8:27:EB:6C:F0:84,2021-05-05T18:14:51.254,6.5,-67
683,B8:27:EB:6C:F0:84,2021-05-05T18:14:52.511,5.5,-72
684,B8:27:EB:6C:F0:84,2021-05-05T18:14:53.768,5.5,-69
685,B8:27:EB:6C:F0:84,2021-05-05T18:14:55.027,5.5,-68
686,B8:27:EB:6C:F0:84,2021-05-05T18:14:56.277,6,-68
687,B8:27:EB:6C:F0:84,2021-05-05T18:14:57.529,5.5,-73
688,B8:27:EB:6C:F0:84,2021-05-05T18:14:58.779,6,-75
689,B8:27:EB:6C:F0:84,2021-05-05T18:15:00.707,6.5,-75
690,B8:27:EB:6C:F0:84,2021-05-05T18:15:01.959,5.5,-71
691,B8:27:EB:6C:F0:84,2021-05-05T18:15:03.206,6.5,-68
692,B8:27:EB:6C:F0:84,2021-05-05T18:15:04.458,5.5,-68
693,B8:27:EB:6C:F0:84,2021-05-05T18:15:05.707,6.5,-64
694,B8:27:EB:6C:F0:84,2021-05-05T18:15:06.957,6,-64
695,B8:27:EB:6C:F0:84,2021-05-05T18:15:08.205,6,-64
696,B8:27:EB:6C:F0:84,2021-05-05T18:15:09.455,6,-64
697,B8:27:EB:6C:F0:84,2021-05-05T18:15:10.709,6,-68
698,B8:27:EB:6C:F0:84,2021-05-05T18:15:11.968,6,-68
699,B8:27:EB:6C:F0:84,2021-05-05T18:15:13.221,6,-64
700,B8:27:EB:6C:F0:84,2021-05-05T18:15:14.471,6,-65
701,B8:27:EB:6C:F0:84,2021-05-05T18:15:15.729,12,-55
702,B8:27:EB:6C:F0:84,2021-05-05T18:15:16.987,7.2,-62
703,B8:27:EB:6C:F0:84,2021-05-05T18:15:18.237,6,-61
704,B8:27:EB:6C:F0:84,2021-05-05T18:15:19.512,5.5,-57
705,B8:27:EB:6C:F0:84,2021-05-05T18:15:20.789,6.5,-54
706,B8:27:EB:6C:F0:84,2021-05-05T18:15:22.037,5.5,-56
707,B8:27:EB:6C:F0:84,2021-05-05T18:15:23.295,5.5,-55
708,B8:27:EB:6C:F0:84,2021-05-05T18:15:24.545,6,-55
709,B8:27:EB:6C:F0:84,2021-05-05T18:15:25.802,12,-54
710,B8:27:EB:6C:F0:84,2021-05-05T18:15:27.070,12,-53
711,B8:27:EB:6C:F0:84,2021-05-05T18:15:28.323,6.5,-56
712,B8:27:EB:6C:F0:84,2021-05-05T18:15:29.583,7.2,-50
713,B8:27:EB:6C:F0:84,2021-05-05T18:15:30.837,6.5,-53
714,B8:27:EB:6C:F0:84,2021-05-05T18:15:32.090,14.4,-45
715,B8:27:EB:6C:F0:84,2021-05-05T18:15:33.339,21.6,-46
716,B8:27:EB:6C:F0:84,2021-05-05T18:15:34.594,19.5,-45
717,B8:27:EB:6C:F0:84,2021-05-05T18:15:35.844,26,-46
718,B8:27:EB:6C:F0:84,2021-05-05T18:15:37.095,65,-47
719,B8:27:EB:6C:F0:84,2021-05-05T18:15:38.349,72.2,-45
720,B8:27:EB:6C:F0:84,2021-05-05T18:15:39.603,24,-45
721,B8:27:EB:6C:F0:84,2021-05-05T18:15:40.858,24,-60
722,B8:27:EB:6C:F0:84,2021-05-05T18:15:42.114,24,-53
723,B8:27:EB:6C:F0:84,2021-05-05T18:15:43.375,65,-50
724,B8:27:EB:6C:F0:84,2021-05-05T18:15:44.639,65,-50
725,B8:27:EB:6C:F0:84,2021-05-05T18:15:45.889,65,-50
726,B8:27:EB:6C:F0:84,2021-05-05T18:15:47.139,72.2,-54
727,B8:27:EB:6C:F0:84,2021-05-05T18:15:48.386,65,-59
728,B8:27:EB:6C:F0:84,2021-05-05T18:15:49.636,39,-62
729,B8:27:EB:6C:F0:84,2021-05-05T18:15:50.894,28.8,-63
730,B8:27:EB:6C:F0:84,2021-05-05T18:15:52.143,7.2,-59
731,B8:27:EB:6C:F0:84,2021-05-05T18:15:53.393,6,-64
732,B8:27:EB:6C:F0:84,2021-05-05T18:15:54.640,6,-61
733,B8:27:EB:6C:F0:84,2021-05-05T18:15:55.894,6,-64
734,B8:27:EB:6C:F0:84,2021-05-05T18:15:57.188,5.5,-63
735,B8:27:EB:6C:F0:84,2021-05-05T18:15:58.443,5.5,-63
736,B8:27:EB:6C:F0:84,2021-05-05T18:15:59.696,6.5,-60
737,B8:27:EB:6C:F0:84,2021-05-05T18:16:00.949,5.5,-64
738,B8:27:EB:6C:F0:84,2021-05-05T18:16:02.201,6.5,-61
739,B8:27:EB:6C:F0:84,2021-05-05T18:16:03.451,6.5,-67
740,B8:27:EB:6C:F0:84,2021-05-05T18:16:04.698,5.5,-65
741,B8:27:EB:6C:F0:84,2021-05-05T18:16:05.958,5.5,-61
742,B8:27:EB:6C:F0:84,2021-05-05T18:16:07.205,5.5,-62
743,B8:27:EB:6C:F0:84,2021-05-05T18:16:08.467,6,-72
744,B8:27:EB:6C:F0:84,2021-05-05T18:16:09.719,6,-73
745,B8:27:EB:6C:F0:84,2021-05-05T18:16:10.975,6,-75
746,B8:27:EB:6C:F0:84,2021-05-05T18:16:12.225,5.5,-76
747,B8:27:EB:6C:F0:84,2021-05-05T18:16:13.477,5.5,-72
748,B8:27:EB:6C:F0:84,2021-05-05T18:16:14.728,5.5,-74
749,B8:27:EB:6C:F0:84,2021-05-05T18:16:15.987,5.5,-75
750,B8:27:EB:6C:F0:84,2021-05-05T18:16:17.235,5.5,-77
751,B8:27:EB:6C:F0:84,2021-05-05T18:16:18.483,5.5,-78
752,B8:27:EB:6C:F0:84,2021-05-05T18:16:19.733,5.5,-75
753,B8:27:EB:6C:F0:84,2021-05-05T18:16:20.984,5.5,-79
754,B8:27:EB:6C:F0:84,2021-05-05T18:16:22.235,5.5,-79
755,B8:27:EB:6C:F0:84,2021-05-05T18:16:23.482,5.5,-78
756,B8:27:EB:6C:F0:84,2021-05-05T18:16:24.732,5.5,-79
757,B8:27:EB:6C:F0:84,2021-05-05T18:16:25.985,5.5,-76
758,B8:27:EB:6C:F0:84,2021-05-05T18:16:27.257,2,-77
759,B8:27:EB:6C:F0:84,2021-05-05T18:16:28.504,2,-75
760,B8:27:EB:6C:F0:84,2021-05-05T18:16:29.760,2,-80
761,B8:27:EB:6C:F0:84,2021-05-05T18:16:31.010,2,-79
762,B8:27:EB:6C:F0:84,2021-05-05T18:16:32.255,5.5,-79
763,B8:27:EB:6C:F0:84,2021-05-05T18:16:33.506,5.5,-82
764,B8:27:EB:6C:F0:84,2021-05-05T18:16:34.754,5.5,-82
765,B8:27:EB:6C:F0:84,2021-05-05T18:16:36.017,5.5,-81
766,B8:27:EB:6C:F0:84,2021-05-05T18:16:37.266,1,-82
767,B8:27:EB:6C:F0:84,2021-05-05T18:16:38.514,1,-82
768,B8:27:EB:6C:F0:84,2021-05-05T18:16:39.762,1,-82
769,B8:27:EB:6C:F0:84,2021-05-05T18:16:41.012,1,-82
770,B8:27:EB:6C:F0:84,2021-05-05T18:16:42.257,1,-82
771,B8:27:EB:6C:F0:84,2021-05-05T18:16:43.506,1,-83
772,B8:27:EB:6C:F0:84,2021-05-05T18:16:44.752,1,-82
773,B8:27:EB:6C:F0:84,2021-05-05T18:16:45.997,1,-82
774,B8:27:EB:6C:F0:84,2021-05-05T18:16:47.248,1,-82
775,B8:27:EB:6C:F0:84,2021-05-05T18:16:48.502,1,-82
776,B8:27:EB:6C:F0:84,2021-05-05T18:16:49.748,1,-82
777,B8:27:EB:6C:F0:84,2021-05-05T18:16:51.010,1,-83
778,B8:27:EB:6C:F0:84,2021-05-05T18:16:52.270,2,-83
779,B8:27:EB:6C:F0:84,2021-05-05T18:16:53.524,2,-83
780,B8:27:EB:6C:F0:84,2021-05-05T18:16:54.774,2,-83
781,B8:27:EB:6C:F0:84,2021-05-05T18:16:56.022,1,-82
782,B8:27:EB:6C:F0:84,2021-05-05T18:16:57.268,1,-83
783,B8:27:EB:6C:F0:84,2021-05-05T18:16:58.518,1,-83
784,B8:27:EB:6C:F0:84,2021-05-05T18:16:59.764,1,-83
785,B8:27:EB:6C:F0:84,2021-05-05T18:17:01.010,1,-83
786,B8:27:EB:6C:F0:84,2021-05-05T18:17:02.267,1,-83
787,B8:27:EB:6C:F0:84,2021-05-05T18:17:03.516,1,-83
788,B8:27:EB:6C:F0:84,2021-05-05T18:17:04.762,1,-83
789,B8:27:EB:6C:F0:84,2021-05-05T18:17:06.009,1,-83
790,B8:27:EB:6C:F0:84,2021-05-05T18:17:07.261,1,-83
791,B8:27:EB:6C:F0:84,2021-05-05T18:17:08.510,1,-83
792,B8:27:EB:6C:F0:84,2021-05-05T18:17:09.760,1,-83
793,B8:27:EB:6C:F0:84,2021-05-05T18:17:11.027,1,-83
794,B8:27:EB:6C:F0:84,2021-05-05T18:17:12.273,1,-83
795,B8:27:EB:6C:F0:84,2021-05-05T18:17:13.518,1,-83
796,B8:27:EB:6C:F0:84,2021-05-05T18:17:14.766,1,-83
797,B8:27:EB:6C:F0:84,2021-05-05T18:17:16.012,1,-83
798,B8:27:EB:6C:F0:84,2021-05-05T18:17:17.259,1,-83
799,B8:27:EB:6C:F0:84,2021-05-05T18:17:18.507,1,-83
800,B8:27:EB:6C:F0:84,2021-05-05T18:17:19.769,1,-83
801,B8:27:EB:6C:F0:84,2021-05-05T18:17:21.022,1,-83
802,B8:27:EB:6C:F0:84,2021-05-05T18:17:22.270,1,-83
803,B8:27:EB:6C:F0:84,2021-05-05T18:17:23.522,1,-83
804,B8:27:EB:6C:F0:84,2021-05-05T18:17:24.770,1,-84
805,B8:27:EB:6C:F0:84,2021-05-05T18:17:26.060,1,-84
806,B8:27:EB:6C:F0:84,2021-05-05T18:17:27.314,1,-84
807,B8:27:EB:6C:F0:84,2021-05-05T18:17:28.567,1,-84
808,B8:27:EB:6C:F0:84,2021-05-05T18:17:29.817,1,-84
809,B8:27:EB:75:C1:31,2021-05-05T18:17:31.067,65,-56
810,B8:27:EB:75:C1:31,2021-05-05T18:17:32.321,72.2,-54
811,B8:27:EB:75:C1:31,2021-05-05T18:17:33.570,72.2,-55
812,B8:27:EB:75:C1:31,2021-05-05T18:17:34.825,24,-54
813,B8:27:EB:75:C1:31,2021-05-05T18:17:36.076,24,-54
814,B8:27:EB:75:C1:31,2021-05-05T18:17:37.329,24,-56
815,B8:27:EB:75:C1:31,2021-05-05T18:17:38.582,24,-60
816,B8:27:EB:75:C1:31,2021-05-05T18:17:39.849,57.7,-63
817,B8:27:EB:75:C1:31,2021-05-05T18:17:41.101,5.5,-64
818,B8:27:EB:75:C1:31,2021-05-05T18:17:42.356,5.5,-66
819,B8:27:EB:75:C1:31,2021-05-05T18:17:43.604,5.5,-67
820,B8:27:EB:75:C1:31,2021-05-05T18:17:44.854,5.5,-68
821,B8:27:EB:75:C1:31,2021-05-05T18:17:46.101,5.5,-73
822,B8:27:EB:75:C1:31,2021-05-05T18:17:47.368,6.5,-74
823,B8:27:EB:75:C1:31,2021-05-05T18:17:48.616,5.5,-73
824,B8:27:EB:75:C1:31,2021-05-05T18:17:49.870,6,-72
825,B8:27:EB:75:C1:31,2021-05-05T18:17:51.144,5.5,-72
826,B8:27:EB:75:C1:31,2021-05-05T18:17:52.395,5.5,-72
827,B8:27:EB:75:C1:31,2021-05-05T18:17:53.661,5.5,-75
828,B8:27:EB:75:C1:31,2021-05-05T18:17:54.934,6.5,-68
829,B8:27:EB:75:C1:31,2021-05-05T18:17:56.181,6,-68
830,B8:27:EB:75:C1:31,2021-05-05T18:17:57.427,6,-68
831,B8:27:EB:75:C1:31,2021-05-05T18:17:59.608,6,-68
832,B8:27:EB:75:C1:31,2021-05-05T18:18:00.860,6.5,-74
833,B8:27:EB:75:C1:31,2021-05-05T18:18:02.110,5.5,-78
834,B8:27:EB:75:C1:31,2021-05-05T18:18:03.356,5.5,-75
835,B8:27:EB:75:C1:31,2021-05-05T18:18:04.609,5.5,-77
836,B8:27:EB:75:C1:31,2021-05-05T18:18:05.858,5.5,-78
837,B8:27:EB:75:C1:31,2021-05-05T18:18:07.107,5.5,-78
838,B8:27:EB:75:C1:31,2021-05-05T18:18:08.358,5.5,-77
839,B8:27:EB:75:C1:31,2021-05-05T18:18:09.623,5.5,-79
840,B8:27:EB:75:C1:31,2021-05-05T18:18:10.877,5.5,-74
841,B8:27:EB:75:C1:31,2021-05-05T18:18:12.131,6.5,-76
842,B8:27:EB:75:C1:31,2021-05-05T18:18:13.396,5.5,-74
843,B8:27:EB:75:C1:31,2021-05-05T18:18:14.647,5.5,-74
844,B8:27:EB:75:C1:31,2021-05-05T18:18:15.897,5.5,-75
845,B8:27:EB:75:C1:31,2021-05-05T18:18:17.148,5.5,-78
846,B8:27:EB:75:C1:31,2021-05-05T18:18:18.417,5.5,-76
847,B8:27:EB:75:C1:31,2021-05-05T18:18:19.676,5.5,-76
848,B8:27:EB:75:C1:31,2021-05-05T18:18:20.961,5.5,-76
849,B8:27:EB:75:C1:31,2021-05-05T18:18:22.217,5.5,-76
850,B8:27:EB:75:C1:31,2021-05-05T18:18:23.465,5.5,-74
851,B8:27:EB:75:C1:31,2021-05-05T18:18:24.713,5.5,-75
852,B8:27:EB:75:C1:31,2021-05-05T18:18:25.964,6.5,-73
853,B8:27:EB:75:C1:31,2021-05-05T18:18:27.212,6.5,-74
854,B8:27:EB:75:C1:31,2021-05-05T18:18:28.464,6.5,-75
855,B8:27:EB:75:C1:31,2021-05-05T18:18:29.715,5.5,-74
856,B8:27:EB:75:C1:31,2021-05-05T18:18:30.964,5.5,-74
857,B8:27:EB:75:C1:31,2021-05-05T18:18:32.212,5.5,-74
858,B8:27:EB:75:C1:31,2021-05-05T18:18:33.462,5.5,-78
859,B8:27:EB:75:C1:31,2021-05-05T18:18:34.715,5.5,-78
860,B8:27:EB:75:C1:31,2021-05-05T18:18:35.975,5.5,-74
861,B8:27:EB:75:C1:31,2021-05-05T18:18:37.227,5.5,-75
862,B8:27:EB:75:C1:31,2021-05-05T18:18:38.482,6.5,-79
863,B8:27:EB:75:C1:31,2021-05-05T18:18:39.752,5.5,-79
864,B8:27:EB:75:C1:31,2021-05-05T18:18:41.005,2,-83
865,B8:27:EB:75:C1:31,2021-05-05T18:18:42.254,1,-83
866,B8:27:EB:75:C1:31,2021-05-05T18:18:43.509,1,-83
867,B8:27:EB:75:C1:31,2021-05-05T18:18:44.764,1,-83
868,B8:27:EB:75:C1:31,2021-05-05T18:18:46.014,1,-83
869,NULL,2021-05-05T18:18:47.260,NULL,NULL
870,NULL,2021-05-05T18:18:48.520,NULL,NULL
871,NULL,2021-05-05T18:18:49.764,NULL,NULL
872,NULL,2021-05-05T18:18:51.011,NULL,NULL
873,NULL,2021-05-05T18:18:52.255,NULL,NULL
874,NULL,2021-05-05T18:18:53.499,NULL,NULL
875,NULL,2021-05-05T18:18:54.744,NULL,NULL
876,NULL,2021-05-05T18:18:55.997,NULL,NULL
877,NULL,2021-05-05T18:18:57.247,NULL,NULL
878,NULL,2021-05-05T18:18:58.495,NULL,NULL
879,NULL,2021-05-05T18:18:59.741,NULL,NULL
880,NULL,2021-05-05T18:19:00.990,NULL,NULL
881,NULL,2021-05-05T18:19:02.248,NULL,NULL
882,NULL,2021-05-05T18:19:03.495,NULL,NULL
883,NULL,2021-05-05T18:19:04.745,NULL,NULL
884,NULL,2021-05-05T18:19:05.997,NULL,NULL
885,NULL,2021-05-05T18:19:07.247,NULL,NULL
886,NULL,2021-05-05T18:19:08.491,NULL,NULL
887,NULL,2021-05-05T18:19:09.742,NULL,NULL
888,NULL,2021-05-05T18:19:11.005,NULL,NULL
889,NULL,2021-05-05T18:19:12.286,NULL,NULL
890,NULL,2021-05-05T18:19:13.534,NULL,NULL
891,NULL,2021-05-05T18:19:14.778,NULL,NULL
892,NULL,2021-05-05T18:19:16.025,NULL,NULL
893,NULL,2021-05-05T18:19:17.276,NULL,NULL
894,NULL,2021-05-05T18:19:18.534,NULL,NULL
895,NULL,2021-05-05T18:19:19.779,NULL,NULL
896,NULL,2021-05-05T18:19:21.038,NULL,NULL
897,NULL,2021-05-05T18:19:22.281,NULL,NULL
898,NULL,2021-05-05T18:19:23.524,NULL,NULL
899,NULL,2021-05-05T18:19:24.767,NULL,NULL
900,NULL,2021-05-05T18:19:26.009,NULL,NULL
901,NULL,2021-05-05T18:19:27.254,NULL,NULL
902,NULL,2021-05-05T18:19:28.500,NULL,NULL
903,NULL,2021-05-05T18:19:29.746,NULL,NULL
904,NULL,2021-05-05T18:19:31.002,NULL,NULL
905,NULL,2021-05-05T18:19:32.250,NULL,NULL
906,NULL,2021-05-05T18:19:33.495,NULL,NULL
907,NULL,2021-05-05T18:19:34.740,NULL,NULL
908,NULL,2021-05-05T18:19:35.995,NULL,NULL
