,MAC_ADDRESS,TIMESTAMP,BIT_RATE,SIGNAL_STRENGTH
42,NULL,2021-05-01T13:27:24.494,NULL,NULL
43,NULL,2021-05-01T13:27:25.747,NULL,NULL
44,NULL,2021-05-01T13:27:27.004,NULL,NULL
45,NULL,2021-05-01T13:27:28.261,NULL,NULL
46,NULL,2021-05-01T13:27:29.514,NULL,NULL
47,NULL,2021-05-01T13:27:30.768,NULL,NULL
48,NULL,2021-05-01T13:27:32.024,NULL,NULL
49,NULL,2021-05-01T13:27:33.319,NULL,NULL
50,NULL,2021-05-01T13:27:34.573,NULL,NULL
51,NULL,2021-05-01T13:27:35.828,NULL,NULL
52,NULL,2021-05-01T13:27:37.085,NULL,NULL
53,NULL,2021-05-01T13:27:38.347,NULL,NULL
54,NULL,2021-05-01T13:27:39.603,NULL,NULL
55,NULL,2021-05-01T13:27:40.858,NULL,NULL
56,NULL,2021-05-01T13:27:42.115,NULL,NULL
57,NULL,2021-05-01T13:27:43.370,NULL,NULL
58,NULL,2021-05-01T13:27:44.628,NULL,NULL
59,NULL,2021-05-01T13:27:45.881,NULL,NULL
60,NULL,2021-05-01T13:27:47.140,NULL,NULL
61,NULL,2021-05-01T13:27:48.397,NULL,NULL
62,NULL,2021-05-01T13:27:49.652,NULL,NULL
63,NULL,2021-05-01T13:27:50.906,NULL,NULL
64,NULL,2021-05-01T13:27:52.164,NULL,NULL
65,NULL,2021-05-01T13:27:53.421,NULL,NULL
66,NULL,2021-05-01T13:27:54.676,NULL,NULL
67,NULL,2021-05-01T13:27:55.934,NULL,NULL
68,NULL,2021-05-01T13:27:57.190,NULL,NULL
69,NULL,2021-05-01T13:27:58.450,NULL,NULL
70,NULL,2021-05-01T13:27:59.706,NULL,NULL
71,NULL,2021-05-01T13:28:00.962,NULL,NULL
72,NULL,2021-05-01T13:28:02.218,NULL,NULL
73,NULL,2021-05-01T13:28:03.473,NULL,NULL
74,NULL,2021-05-01T13:28:04.727,NULL,NULL
75,NULL,2021-05-01T13:28:05.982,NULL,NULL
76,NULL,2021-05-01T13:28:07.235,NULL,NULL
77,NULL,2021-05-01T13:28:08.489,NULL,NULL
78,NULL,2021-05-01T13:28:09.745,NULL,NULL
79,NULL,2021-05-01T13:28:11.001,NULL,NULL
80,NULL,2021-05-01T13:28:12.255,NULL,NULL
81,NULL,2021-05-01T13:28:13.522,NULL,NULL
82,NULL,2021-05-01T13:28:14.776,NULL,NULL
83,NULL,2021-05-01T13:28:16.030,NULL,NULL
84,NULL,2021-05-01T13:28:17.286,NULL,NULL
85,NULL,2021-05-01T13:28:18.545,NULL,NULL
86,NULL,2021-05-01T13:28:19.808,NULL,NULL
87,NULL,2021-05-01T13:28:21.062,NULL,NULL
88,NULL,2021-05-01T13:28:22.319,NULL,NULL
89,NULL,2021-05-01T13:28:23.578,NULL,NULL
90,NULL,2021-05-01T13:28:24.836,NULL,NULL
91,NULL,2021-05-01T13:28:26.090,NULL,NULL
92,NULL,2021-05-01T13:28:27.350,NULL,NULL
93,NULL,2021-05-01T13:28:28.608,NULL,NULL
94,NULL,2021-05-01T13:28:29.859,NULL,NULL
95,NULL,2021-05-01T13:28:31.116,NULL,NULL
96,NULL,2021-05-01T13:28:32.369,NULL,NULL
97,NULL,2021-05-01T13:28:33.636,NULL,NULL
98,NULL,2021-05-01T13:28:34.892,NULL,NULL
99,NULL,2021-05-01T13:28:36.145,NULL,NULL
100,NULL,2021-05-01T13:28:37.403,NULL,NULL
101,NULL,2021-05-01T13:28:38.658,NULL,NULL
102,NULL,2021-05-01T13:28:39.915,NULL,NULL
103,NULL,2021-05-01T13:28:41.188,NULL,NULL
104,NULL,2021-05-01T13:28:42.443,NULL,NULL
105,NULL,2021-05-01T13:28:43.702,NULL,NULL
106,NULL,2021-05-01T13:28:44.957,NULL,NULL
107,NULL,2021-05-01T13:28:46.213,NULL,NULL
108,NULL,2021-05-01T13:28:47.468,NULL,NULL
109,NULL,2021-05-01T13:28:48.722,NULL,NULL
110,NULL,2021-05-01T13:28:49.979,NULL,NULL
111,NULL,2021-05-01T13:28:51.233,NULL,NULL
112,NULL,2021-05-01T13:28:52.492,NULL,NULL
113,NULL,2021-05-01T13:28:53.749,NULL,NULL
114,NULL,2021-05-01T13:28:55.002,NULL,NULL
115,NULL,2021-05-01T13:28:56.258,NULL,NULL
116,NULL,2021-05-01T13:28:57.512,NULL,NULL
117,NULL,2021-05-01T13:28:58.777,NULL,NULL
118,NULL,2021-05-01T13:29:00.030,NULL,NULL
119,NULL,2021-05-01T13:29:01.287,NULL,NULL
120,NULL,2021-05-01T13:29:02.551,NULL,NULL
121,NULL,2021-05-01T13:29:03.814,NULL,NULL
122,NULL,2021-05-01T13:29:05.068,NULL,NULL
123,NULL,2021-05-01T13:29:06.322,NULL,NULL
124,NULL,2021-05-01T13:29:07.586,NULL,NULL
125,NULL,2021-05-01T13:29:08.853,NULL,NULL
126,NULL,2021-05-01T13:29:10.111,NULL,NULL
127,NULL,2021-05-01T13:29:11.370,NULL,NULL
128,NULL,2021-05-01T13:29:12.633,NULL,NULL
129,NULL,2021-05-01T13:29:13.896,NULL,NULL
130,NULL,2021-05-01T13:29:15.155,NULL,NULL
131,NULL,2021-05-01T13:29:16.423,NULL,NULL
132,NULL,2021-05-01T13:29:17.687,NULL,NULL
133,NULL,2021-05-01T13:29:18.962,NULL,NULL
134,NULL,2021-05-01T13:29:20.218,NULL,NULL
135,NULL,2021-05-01T13:29:21.473,NULL,NULL
136,NULL,2021-05-01T13:29:22.736,NULL,NULL
137,NULL,2021-05-01T13:29:24.002,NULL,NULL
138,NULL,2021-05-01T13:29:25.267,NULL,NULL
139,NULL,2021-05-01T13:29:26.524,NULL,NULL
140,NULL,2021-05-01T13:29:27.786,NULL,NULL
141,NULL,2021-05-01T13:29:29.049,NULL,NULL
142,NULL,2021-05-01T13:29:30.306,NULL,NULL
143,NULL,2021-05-01T13:29:31.564,NULL,NULL
144,NULL,2021-05-01T13:29:32.828,NULL,NULL
145,NULL,2021-05-01T13:29:34.094,NULL,NULL
146,NULL,2021-05-01T13:29:35.347,NULL,NULL
147,NULL,2021-05-01T13:29:36.606,NULL,NULL
148,NULL,2021-05-01T13:29:37.862,NULL,NULL
149,NULL,2021-05-01T13:29:39.122,NULL,NULL
150,NULL,2021-05-01T13:29:40.377,NULL,NULL
151,NULL,2021-05-01T13:29:41.633,NULL,NULL
152,NULL,2021-05-01T13:29:42.887,NULL,NULL
153,NULL,2021-05-01T13:29:44.142,NULL,NULL
154,NULL,2021-05-01T13:29:45.397,NULL,NULL
155,NULL,2021-05-01T13:29:46.653,NULL,NULL
156,NULL,2021-05-01T13:29:47.909,NULL,NULL
157,NULL,2021-05-01T13:29:49.166,NULL,NULL
158,NULL,2021-05-01T13:29:50.420,NULL,NULL
159,NULL,2021-05-01T13:29:51.676,NULL,NULL
160,NULL,2021-05-01T13:29:52.932,NULL,NULL
161,NULL,2021-05-01T13:29:54.188,NULL,NULL
162,NULL,2021-05-01T13:29:55.443,NULL,NULL
163,NULL,2021-05-01T13:29:56.696,NULL,NULL
164,NULL,2021-05-01T13:29:57.967,NULL,NULL
165,NULL,2021-05-01T13:29:59.241,NULL,NULL
166,NULL,2021-05-01T13:30:00.499,NULL,NULL
167,NULL,2021-05-01T13:30:01.756,NULL,NULL
168,NULL,2021-05-01T13:30:03.019,NULL,NULL
169,NULL,2021-05-01T13:30:04.297,NULL,NULL
170,NULL,2021-05-01T13:30:05.574,NULL,NULL
171,NULL,2021-05-01T13:30:06.832,NULL,NULL
172,NULL,2021-05-01T13:30:08.085,NULL,NULL
173,NULL,2021-05-01T13:30:09.343,NULL,NULL
174,NULL,2021-05-01T13:30:10.600,NULL,NULL
175,NULL,2021-05-01T13:30:11.858,NULL,NULL
176,NULL,2021-05-01T13:30:13.115,NULL,NULL
177,NULL,2021-05-01T13:30:14.373,NULL,NULL
178,NULL,2021-05-01T13:30:15.629,NULL,NULL
179,NULL,2021-05-01T13:30:16.886,NULL,NULL
180,NULL,2021-05-01T13:30:18.140,NULL,NULL
181,NULL,2021-05-01T13:30:19.405,NULL,NULL
182,NULL,2021-05-01T13:30:20.663,NULL,NULL
183,NULL,2021-05-01T13:30:21.921,NULL,NULL
184,NULL,2021-05-01T13:30:23.178,NULL,NULL
185,NULL,2021-05-01T13:30:24.435,NULL,NULL
186,NULL,2021-05-01T13:30:25.692,NULL,NULL
187,NULL,2021-05-01T13:30:26.948,NULL,NULL
188,NULL,2021-05-01T13:30:28.207,NULL,NULL
189,NULL,2021-05-01T13:30:29.473,NULL,NULL
190,NULL,2021-05-01T13:30:30.737,NULL,NULL
191,NULL,2021-05-01T13:30:31.995,NULL,NULL
192,NULL,2021-05-01T13:30:33.253,NULL,NULL
193,NULL,2021-05-01T13:30:34.509,NULL,NULL
194,NULL,2021-05-01T13:30:35.766,NULL,NULL
195,NULL,2021-05-01T13:30:37.025,NULL,NULL
196,NULL,2021-05-01T13:30:38.283,NULL,NULL
197,NULL,2021-05-01T13:30:39.541,NULL,NULL
198,NULL,2021-05-01T13:30:40.796,NULL,NULL
199,NULL,2021-05-01T13:30:42.078,NULL,NULL
200,NULL,2021-05-01T13:30:43.340,NULL,NULL
201,NULL,2021-05-01T13:30:44.608,NULL,NULL
202,NULL,2021-05-01T13:30:45.864,NULL,NULL
203,NULL,2021-05-01T13:30:47.120,NULL,NULL
204,NULL,2021-05-01T13:30:48.383,NULL,NULL
205,NULL,2021-05-01T13:30:49.642,NULL,NULL
206,NULL,2021-05-01T13:30:50.898,NULL,NULL
207,NULL,2021-05-01T13:30:52.157,NULL,NULL
208,NULL,2021-05-01T13:30:53.428,NULL,NULL
209,NULL,2021-05-01T13:30:54.692,NULL,NULL
210,NULL,2021-05-01T13:30:55.947,NULL,NULL
211,NULL,2021-05-01T13:30:57.203,NULL,NULL
212,NULL,2021-05-01T13:30:58.464,NULL,NULL
213,NULL,2021-05-01T13:30:59.729,NULL,NULL
214,NULL,2021-05-01T13:31:00.985,NULL,NULL
215,NULL,2021-05-01T13:31:02.250,NULL,NULL
216,NULL,2021-05-01T13:31:03.508,NULL,NULL
217,NULL,2021-05-01T13:31:04.769,NULL,NULL
218,NULL,2021-05-01T13:31:06.026,NULL,NULL
219,NULL,2021-05-01T13:31:07.284,NULL,NULL
220,NULL,2021-05-01T13:31:08.547,NULL,NULL
221,NULL,2021-05-01T13:31:09.803,NULL,NULL
222,NULL,2021-05-01T13:31:11.059,NULL,NULL
223,NULL,2021-05-01T13:31:12.315,NULL,NULL
224,NULL,2021-05-01T13:31:13.569,NULL,NULL
225,NULL,2021-05-01T13:31:14.852,NULL,NULL
226,NULL,2021-05-01T13:31:16.109,NULL,NULL
227,NULL,2021-05-01T13:31:17.367,NULL,NULL
228,NULL,2021-05-01T13:31:18.630,NULL,NULL
229,NULL,2021-05-01T13:31:19.892,NULL,NULL
230,NULL,2021-05-01T13:31:21.145,NULL,NULL
231,NULL,2021-05-01T13:31:22.419,NULL,NULL
232,NULL,2021-05-01T13:31:23.676,NULL,NULL
233,NULL,2021-05-01T13:31:24.933,NULL,NULL
234,NULL,2021-05-01T13:31:26.188,NULL,NULL
235,NULL,2021-05-01T13:31:27.443,NULL,NULL
236,NULL,2021-05-01T13:31:28.701,NULL,NULL
237,NULL,2021-05-01T13:31:29.965,NULL,NULL
238,NULL,2021-05-01T13:31:31.221,NULL,NULL
239,NULL,2021-05-01T13:31:32.478,NULL,NULL
240,NULL,2021-05-01T13:31:33.735,NULL,NULL
241,NULL,2021-05-01T13:31:34.995,NULL,NULL
242,NULL,2021-05-01T13:31:36.248,NULL,NULL
243,NULL,2021-05-01T13:31:37.507,NULL,NULL
244,NULL,2021-05-01T13:31:38.767,NULL,NULL
245,NULL,2021-05-01T13:31:40.029,NULL,NULL
246,NULL,2021-05-01T13:31:41.286,NULL,NULL
247,NULL,2021-05-01T13:31:42.543,NULL,NULL
248,NULL,2021-05-01T13:31:43.799,NULL,NULL
249,NULL,2021-05-01T13:31:45.061,NULL,NULL
250,NULL,2021-05-01T13:31:46.319,NULL,NULL
251,NULL,2021-05-01T13:31:47.583,NULL,NULL
252,NULL,2021-05-01T13:31:48.847,NULL,NULL
253,NULL,2021-05-01T13:31:50.108,NULL,NULL
254,NULL,2021-05-01T13:31:51.365,NULL,NULL
255,NULL,2021-05-01T13:31:52.620,NULL,NULL
256,NULL,2021-05-01T13:31:53.882,NULL,NULL
257,NULL,2021-05-01T13:31:55.145,NULL,NULL
258,NULL,2021-05-01T13:31:56.410,NULL,NULL
259,NULL,2021-05-01T13:31:57.671,NULL,NULL
260,NULL,2021-05-01T13:31:58.933,NULL,NULL
261,NULL,2021-05-01T13:32:00.194,NULL,NULL
262,NULL,2021-05-01T13:32:01.450,NULL,NULL
263,NULL,2021-05-01T13:32:02.706,NULL,NULL
264,NULL,2021-05-01T13:32:03.969,NULL,NULL
265,NULL,2021-05-01T13:32:05.231,NULL,NULL
266,NULL,2021-05-01T13:32:06.487,NULL,NULL
267,NULL,2021-05-01T13:32:07.744,NULL,NULL
268,NULL,2021-05-01T13:32:09.009,NULL,NULL
269,NULL,2021-05-01T13:32:10.272,NULL,NULL
270,NULL,2021-05-01T13:32:11.542,NULL,NULL
271,NULL,2021-05-01T13:32:12.801,NULL,NULL
272,NULL,2021-05-01T13:32:14.065,NULL,NULL
273,NULL,2021-05-01T13:32:15.327,NULL,NULL
274,NULL,2021-05-01T13:32:16.584,NULL,NULL
275,NULL,2021-05-01T13:32:17.843,NULL,NULL
276,NULL,2021-05-01T13:32:19.105,NULL,NULL
277,NULL,2021-05-01T13:32:20.365,NULL,NULL
278,NULL,2021-05-01T13:32:21.621,NULL,NULL
279,NULL,2021-05-01T13:32:22.878,NULL,NULL
280,NULL,2021-05-01T13:32:24.129,NULL,NULL
281,NULL,2021-05-01T13:32:25.406,NULL,NULL
282,NULL,2021-05-01T13:32:26.664,NULL,NULL
283,NULL,2021-05-01T13:32:27.922,NULL,NULL
284,NULL,2021-05-01T13:32:29.184,NULL,NULL
285,NULL,2021-05-01T13:32:30.457,NULL,NULL
286,NULL,2021-05-01T13:32:31.716,NULL,NULL
287,NULL,2021-05-01T13:32:32.974,NULL,NULL
288,NULL,2021-05-01T13:32:34.243,NULL,NULL
289,NULL,2021-05-01T13:32:35.506,NULL,NULL
290,NULL,2021-05-01T13:32:36.762,NULL,NULL
291,NULL,2021-05-01T13:32:38.018,NULL,NULL
292,NULL,2021-05-01T13:32:39.281,NULL,NULL
293,NULL,2021-05-01T13:32:40.547,NULL,NULL
294,NULL,2021-05-01T13:32:41.806,NULL,NULL
295,NULL,2021-05-01T13:32:43.062,NULL,NULL
296,NULL,2021-05-01T13:32:44.318,NULL,NULL
297,NULL,2021-05-01T13:32:45.577,NULL,NULL
298,NULL,2021-05-01T13:32:46.829,NULL,NULL
299,NULL,2021-05-01T13:32:48.084,NULL,NULL
300,NULL,2021-05-01T13:32:49.339,NULL,NULL
301,NULL,2021-05-01T13:32:50.757,NULL,NULL
302,NULL,2021-05-01T13:32:52.013,NULL,NULL
303,NULL,2021-05-01T13:32:53.269,NULL,NULL
304,NULL,2021-05-01T13:32:54.523,NULL,NULL
305,NULL,2021-05-01T13:32:55.789,NULL,NULL
306,NULL,2021-05-01T13:32:57.043,NULL,NULL
307,NULL,2021-05-01T13:32:58.296,NULL,NULL
308,NULL,2021-05-01T13:32:59.552,NULL,NULL
309,NULL,2021-05-01T13:33:00.808,NULL,NULL
310,NULL,2021-05-01T13:33:02.063,NULL,NULL
311,NULL,2021-05-01T13:33:03.325,NULL,NULL
312,NULL,2021-05-01T13:33:04.578,NULL,NULL
313,NULL,2021-05-01T13:33:05.837,NULL,NULL
314,NULL,2021-05-01T13:33:07.091,NULL,NULL
315,NULL,2021-05-01T13:33:08.348,NULL,NULL
316,NULL,2021-05-01T13:33:09.603,NULL,NULL
317,NULL,2021-05-01T13:33:10.858,NULL,NULL
318,NULL,2021-05-01T13:33:12.114,NULL,NULL
319,NULL,2021-05-01T13:33:13.374,NULL,NULL
320,NULL,2021-05-01T13:33:14.640,NULL,NULL
321,NULL,2021-05-01T13:33:15.897,NULL,NULL
322,NULL,2021-05-01T13:33:17.150,NULL,NULL
323,NULL,2021-05-01T13:33:18.404,NULL,NULL
324,NULL,2021-05-01T13:33:19.659,NULL,NULL
325,NULL,2021-05-01T13:33:20.926,NULL,NULL
326,NULL,2021-05-01T13:33:22.182,NULL,NULL
327,NULL,2021-05-01T13:33:23.438,NULL,NULL
328,NULL,2021-05-01T13:33:24.696,NULL,NULL
329,NULL,2021-05-01T13:33:25.951,NULL,NULL
330,NULL,2021-05-01T13:33:27.206,NULL,NULL
331,NULL,2021-05-01T13:33:28.474,NULL,NULL
332,NULL,2021-05-01T13:33:29.727,NULL,NULL
333,NULL,2021-05-01T13:33:30.983,NULL,NULL
334,NULL,2021-05-01T13:33:32.238,NULL,NULL
335,NULL,2021-05-01T13:33:33.494,NULL,NULL
336,NULL,2021-05-01T13:33:34.747,NULL,NULL
337,NULL,2021-05-01T13:33:36.015,NULL,NULL
338,NULL,2021-05-01T13:33:37.271,NULL,NULL
339,NULL,2021-05-01T13:33:38.525,NULL,NULL
340,NULL,2021-05-01T13:33:39.780,NULL,NULL
341,NULL,2021-05-01T13:33:41.038,NULL,NULL
342,NULL,2021-05-01T13:33:42.295,NULL,NULL
343,NULL,2021-05-01T13:33:43.552,NULL,NULL
344,NULL,2021-05-01T13:33:44.806,NULL,NULL
345,NULL,2021-05-01T13:33:46.066,NULL,NULL
346,NULL,2021-05-01T13:33:47.325,NULL,NULL
347,NULL,2021-05-01T13:33:48.578,NULL,NULL
348,NULL,2021-05-01T13:33:49.831,NULL,NULL
349,NULL,2021-05-01T13:33:51.050,NULL,NULL
350,NULL,2021-05-01T13:33:52.303,NULL,NULL
351,NULL,2021-05-01T13:33:53.560,NULL,NULL
352,NULL,2021-05-01T13:33:54.814,NULL,NULL
353,NULL,2021-05-01T13:33:56.069,NULL,NULL
354,NULL,2021-05-01T13:33:57.326,NULL,NULL
355,NULL,2021-05-01T13:33:58.581,NULL,NULL
356,NULL,2021-05-01T13:33:59.838,NULL,NULL
357,NULL,2021-05-01T13:34:01.016,NULL,NULL
358,NULL,2021-05-01T13:34:02.272,NULL,NULL
359,NULL,2021-05-01T13:34:03.539,NULL,NULL
360,NULL,2021-05-01T13:34:04.717,NULL,NULL
361,NULL,2021-05-01T13:34:05.972,NULL,NULL
362,NULL,2021-05-01T13:34:07.229,NULL,NULL
363,NULL,2021-05-01T13:34:08.437,NULL,NULL
364,NULL,2021-05-01T13:34:09.695,NULL,NULL
365,NULL,2021-05-01T13:34:10.951,NULL,NULL
366,NULL,2021-05-01T13:34:12.131,NULL,NULL
367,NULL,2021-05-01T13:34:13.385,NULL,NULL
368,NULL,2021-05-01T13:34:14.638,NULL,NULL
369,NULL,2021-05-01T13:34:15.835,NULL,NULL
370,NULL,2021-05-01T13:34:17.091,NULL,NULL
371,NULL,2021-05-01T13:34:18.345,NULL,NULL
372,NULL,2021-05-01T13:34:19.605,NULL,NULL
373,NULL,2021-05-01T13:34:20.863,NULL,NULL
374,NULL,2021-05-01T13:34:22.118,NULL,NULL
375,NULL,2021-05-01T13:34:23.306,NULL,NULL
376,NULL,2021-05-01T13:34:24.572,NULL,NULL
377,NULL,2021-05-01T13:34:25.828,NULL,NULL
378,NULL,2021-05-01T13:34:27.085,NULL,NULL
379,NULL,2021-05-01T13:34:28.342,NULL,NULL
380,NULL,2021-05-01T13:34:29.599,NULL,NULL
381,NULL,2021-05-01T13:34:30.855,NULL,NULL
382,NULL,2021-05-01T13:34:32.110,NULL,NULL
383,NULL,2021-05-01T13:34:33.365,NULL,NULL
384,NULL,2021-05-01T13:34:34.624,NULL,NULL
385,NULL,2021-05-01T13:34:35.878,NULL,NULL
386,NULL,2021-05-01T13:34:37.133,NULL,NULL
387,NULL,2021-05-01T13:34:38.397,NULL,NULL
388,NULL,2021-05-01T13:34:39.662,NULL,NULL
389,NULL,2021-05-01T13:34:40.919,NULL,NULL
390,NULL,2021-05-01T13:34:42.175,NULL,NULL
391,NULL,2021-05-01T13:34:43.430,NULL,NULL
392,NULL,2021-05-01T13:34:44.691,NULL,NULL
393,NULL,2021-05-01T13:34:45.948,NULL,NULL
394,NULL,2021-05-01T13:34:47.203,NULL,NULL
395,NULL,2021-05-01T13:34:48.459,NULL,NULL
396,NULL,2021-05-01T13:34:49.718,NULL,NULL
397,NULL,2021-05-01T13:34:50.973,NULL,NULL
398,NULL,2021-05-01T13:34:52.234,NULL,NULL
399,NULL,2021-05-01T13:34:53.487,NULL,NULL
400,NULL,2021-05-01T13:34:54.752,NULL,NULL
401,NULL,2021-05-01T13:34:56.007,NULL,NULL
402,NULL,2021-05-01T13:34:57.262,NULL,NULL
403,NULL,2021-05-01T13:34:58.519,NULL,NULL
404,NULL,2021-05-01T13:34:59.784,NULL,NULL
405,NULL,2021-05-01T13:35:01.039,NULL,NULL
406,NULL,2021-05-01T13:35:02.297,NULL,NULL
407,NULL,2021-05-01T13:35:03.556,NULL,NULL
408,NULL,2021-05-01T13:35:04.814,NULL,NULL
409,NULL,2021-05-01T13:35:06.068,NULL,NULL
410,NULL,2021-05-01T13:35:07.324,NULL,NULL
411,NULL,2021-05-01T13:35:08.577,NULL,NULL
412,NULL,2021-05-01T13:35:09.844,NULL,NULL
413,NULL,2021-05-01T13:35:11.098,NULL,NULL
414,NULL,2021-05-01T13:35:12.354,NULL,NULL
415,NULL,2021-05-01T13:35:13.625,NULL,NULL
416,NULL,2021-05-01T13:35:14.892,NULL,NULL
417,NULL,2021-05-01T13:35:16.148,NULL,NULL
418,NULL,2021-05-01T13:35:17.405,NULL,NULL
419,NULL,2021-05-01T13:35:18.662,NULL,NULL
420,NULL,2021-05-01T13:35:19.929,NULL,NULL
421,NULL,2021-05-01T13:35:21.186,NULL,NULL
422,NULL,2021-05-01T13:35:22.442,NULL,NULL
423,NULL,2021-05-01T13:35:23.697,NULL,NULL
424,NULL,2021-05-01T13:35:24.980,NULL,NULL
425,NULL,2021-05-01T13:35:26.234,NULL,NULL
426,NULL,2021-05-01T13:35:27.502,NULL,NULL
427,NULL,2021-05-01T13:35:28.759,NULL,NULL
428,NULL,2021-05-01T13:35:30.015,NULL,NULL
429,NULL,2021-05-01T13:35:31.273,NULL,NULL
430,NULL,2021-05-01T13:35:32.528,NULL,NULL
431,NULL,2021-05-01T13:35:33.785,NULL,NULL
432,NULL,2021-05-01T13:35:35.051,NULL,NULL
433,NULL,2021-05-01T13:35:36.307,NULL,NULL
434,NULL,2021-05-01T13:35:37.562,NULL,NULL
435,NULL,2021-05-01T13:35:38.819,NULL,NULL
436,NULL,2021-05-01T13:35:40.079,NULL,NULL
437,NULL,2021-05-01T13:35:41.333,NULL,NULL
438,NULL,2021-05-01T13:35:42.590,NULL,NULL
439,NULL,2021-05-01T13:35:43.844,NULL,NULL
440,NULL,2021-05-01T13:35:45.100,NULL,NULL
441,NULL,2021-05-01T13:35:46.357,NULL,NULL
442,NULL,2021-05-01T13:35:47.612,NULL,NULL
443,NULL,2021-05-01T13:35:48.865,NULL,NULL
444,NULL,2021-05-01T13:35:50.123,NULL,NULL
445,NULL,2021-05-01T13:35:51.378,NULL,NULL
446,NULL,2021-05-01T13:35:52.629,NULL,NULL
447,NULL,2021-05-01T13:35:53.883,NULL,NULL
448,NULL,2021-05-01T13:35:55.075,NULL,NULL
449,NULL,2021-05-01T13:35:56.328,NULL,NULL
450,NULL,2021-05-01T13:35:57.588,NULL,NULL
451,NULL,2021-05-01T13:35:58.842,NULL,NULL
452,NULL,2021-05-01T13:36:00.096,NULL,NULL
453,NULL,2021-05-01T13:36:01.279,NULL,NULL
454,NULL,2021-05-01T13:36:02.533,NULL,NULL
455,NULL,2021-05-01T13:36:03.793,NULL,NULL
456,NULL,2021-05-01T13:36:05.035,NULL,NULL
457,NULL,2021-05-01T13:36:06.304,NULL,NULL
458,NULL,2021-05-01T13:36:07.566,NULL,NULL
459,NULL,2021-05-01T13:36:08.832,NULL,NULL
460,NULL,2021-05-01T13:36:10.089,NULL,NULL
461,NULL,2021-05-01T13:36:11.347,NULL,NULL
462,NULL,2021-05-01T13:36:12.548,NULL,NULL
463,NULL,2021-05-01T13:36:13.809,NULL,NULL
464,NULL,2021-05-01T13:36:15.066,NULL,NULL
465,NULL,2021-05-01T13:36:16.325,NULL,NULL
466,NULL,2021-05-01T13:36:17.589,NULL,NULL
467,NULL,2021-05-01T13:36:18.849,NULL,NULL
468,NULL,2021-05-01T13:36:20.124,NULL,NULL
469,NULL,2021-05-01T13:36:21.381,NULL,NULL
470,NULL,2021-05-01T13:36:22.638,NULL,NULL
471,NULL,2021-05-01T13:36:23.819,NULL,NULL
472,NULL,2021-05-01T13:36:25.075,NULL,NULL
473,NULL,2021-05-01T13:36:26.335,NULL,NULL
474,NULL,2021-05-01T13:36:27.523,NULL,NULL
475,NULL,2021-05-01T13:36:28.780,NULL,NULL
476,NULL,2021-05-01T13:36:30.038,NULL,NULL
477,NULL,2021-05-01T13:36:31.303,NULL,NULL
478,NULL,2021-05-01T13:36:32.567,NULL,NULL
