,MAC_ADDRESS,TIMESTAMP,BIT_RATE,SIGNAL_STRENGTH
671,NULL,2021-04-30T20:49:53.224,NULL,NULL
672,NULL,2021-04-30T20:49:54.333,NULL,NULL
673,NULL,2021-04-30T20:49:55.437,NULL,NULL
674,NULL,2021-04-30T20:49:56.542,NULL,NULL
675,NULL,2021-04-30T20:49:57.649,NULL,NULL
676,NULL,2021-04-30T20:49:58.757,NULL,NULL
677,NULL,2021-04-30T20:49:59.876,NULL,NULL
678,NULL,2021-04-30T20:50:00.980,NULL,NULL
679,NULL,2021-04-30T20:50:02.088,NULL,NULL
680,NULL,2021-04-30T20:50:03.192,NULL,NULL
681,NULL,2021-04-30T20:50:04.297,NULL,NULL
682,NULL,2021-04-30T20:50:05.429,NULL,NULL
683,NULL,2021-04-30T20:50:06.538,NULL,NULL
684,NULL,2021-04-30T20:50:07.675,NULL,NULL
685,NULL,2021-04-30T20:50:08.803,NULL,NULL
686,NULL,2021-04-30T20:50:09.914,NULL,NULL
687,NULL,2021-04-30T20:50:11.032,NULL,NULL
688,NULL,2021-04-30T20:50:12.159,NULL,NULL
689,NULL,2021-04-30T20:50:13.276,NULL,NULL
690,NULL,2021-04-30T20:50:14.387,NULL,NULL
691,NULL,2021-04-30T20:50:15.497,NULL,NULL
692,NULL,2021-04-30T20:50:16.607,NULL,NULL
693,NULL,2021-04-30T20:50:17.719,NULL,NULL
694,NULL,2021-04-30T20:50:18.825,NULL,NULL
695,NULL,2021-04-30T20:50:19.929,NULL,NULL
696,NULL,2021-04-30T20:50:21.034,NULL,NULL
697,NULL,2021-04-30T20:50:22.141,NULL,NULL
698,NULL,2021-04-30T20:50:23.252,NULL,NULL
699,NULL,2021-04-30T20:50:24.359,NULL,NULL
700,NULL,2021-04-30T20:50:25.468,NULL,NULL
701,NULL,2021-04-30T20:50:26.573,NULL,NULL
702,NULL,2021-04-30T20:50:27.679,NULL,NULL
703,NULL,2021-04-30T20:50:28.793,NULL,NULL
704,NULL,2021-04-30T20:50:29.909,NULL,NULL
705,NULL,2021-04-30T20:50:31.022,NULL,NULL
706,NULL,2021-04-30T20:50:32.134,NULL,NULL
707,NULL,2021-04-30T20:50:33.246,NULL,NULL
708,NULL,2021-04-30T20:50:34.366,NULL,NULL
709,NULL,2021-04-30T20:50:35.489,NULL,NULL
710,NULL,2021-04-30T20:50:36.596,NULL,NULL
711,NULL,2021-04-30T20:50:37.704,NULL,NULL
