,MAC_ADDRESS,TIMESTAMP,BIT_RATE,SIGNAL_STRENGTH
375,B8:27:EB:CC:AA:D5,2021-05-01T17:13:18.893,5.5,-73
376,B8:27:EB:CC:AA:D5,2021-05-01T17:13:20.245,6.5,-73
377,B8:27:EB:CC:AA:D5,2021-05-01T17:13:21.526,6.5,-79
378,B8:27:EB:CC:AA:D5,2021-05-01T17:13:22.797,5.5,-80
379,B8:27:EB:CC:AA:D5,2021-05-01T17:13:24.032,7.2,-78
380,B8:27:EB:CC:AA:D5,2021-05-01T17:13:25.287,7.2,-79
381,B8:27:EB:CC:AA:D5,2021-05-01T17:13:26.555,6.5,-79
382,B8:27:EB:CC:AA:D5,2021-05-01T17:13:27.812,1,-84
383,B8:27:EB:CC:AA:D5,2021-05-01T17:13:29.204,2,-83
384,B8:27:EB:CC:AA:D5,2021-05-01T17:13:30.897,1,-85
385,B8:27:EB:CC:AA:D5,2021-05-01T17:13:32.416,2,-86
386,B8:27:EB:CC:AA:D5,2021-05-01T17:13:33.685,1,-85
387,B8:27:EB:CC:AA:D5,2021-05-01T17:13:34.938,1,-89
388,B8:27:EB:CC:AA:D5,2021-05-01T17:13:36.161,2,-89
389,B8:27:EB:CC:AA:D5,2021-05-01T17:13:37.415,1,-89
390,B8:27:EB:CC:AA:D5,2021-05-01T17:13:38.669,1,-89
391,NULL,2021-05-01T17:13:39.928,NULL,NULL
392,NULL,2021-05-01T17:13:41.197,NULL,NULL
393,NULL,2021-05-01T17:13:42.445,NULL,NULL
394,NULL,2021-05-01T17:13:43.695,NULL,NULL
395,NULL,2021-05-01T17:13:44.874,NULL,NULL
396,NULL,2021-05-01T17:13:46.053,NULL,NULL
397,NULL,2021-05-01T17:13:47.241,NULL,NULL
398,NULL,2021-05-01T17:13:48.428,NULL,NULL
399,NULL,2021-05-01T17:13:49.616,NULL,NULL
400,NULL,2021-05-01T17:13:50.804,NULL,NULL
401,B8:27:EB:CC:AA:D5,2021-05-01T17:13:52.076,39,-81
402,B8:27:EB:CC:AA:D5,2021-05-01T17:13:53.340,24,-80
403,B8:27:EB:CC:AA:D5,2021-05-01T17:13:54.603,26,-80
404,B8:27:EB:CC:AA:D5,2021-05-01T17:13:55.879,24,-81
405,B8:27:EB:CC:AA:D5,2021-05-01T17:13:57.084,26,-80
406,B8:27:EB:CC:AA:D5,2021-05-01T17:13:58.368,19.5,-77
407,B8:27:EB:CC:AA:D5,2021-05-01T17:13:59.662,19.5,-76
408,B8:27:EB:CC:AA:D5,2021-05-01T17:14:00.961,12,-75
409,B8:27:EB:CC:AA:D5,2021-05-01T17:14:02.218,13,-75
410,B8:27:EB:CC:AA:D5,2021-05-01T17:14:03.365,5.5,-76
411,B8:27:EB:CC:AA:D5,2021-05-01T17:14:04.631,5.5,-75
412,B8:27:EB:CC:AA:D5,2021-05-01T17:14:05.902,5.5,-75
413,B8:27:EB:CC:AA:D5,2021-05-01T17:14:07.109,5.5,-74
414,B8:27:EB:CC:AA:D5,2021-05-01T17:14:08.365,6.5,-75
415,B8:27:EB:CC:AA:D5,2021-05-01T17:14:09.619,21.6,-71
416,B8:27:EB:CC:AA:D5,2021-05-01T17:14:10.875,24,-75
417,B8:27:EB:CC:AA:D5,2021-05-01T17:14:12.123,39,-73
418,B8:27:EB:CC:AA:D5,2021-05-01T17:14:13.257,39,-73
419,B8:27:EB:CC:AA:D5,2021-05-01T17:14:14.426,39,-73
420,B8:27:EB:CC:AA:D5,2021-05-01T17:14:15.609,24,-73
421,B8:27:EB:CC:AA:D5,2021-05-01T17:14:16.865,24,-73
422,B8:27:EB:CC:AA:D5,2021-05-01T17:14:18.120,24,-73
423,B8:27:EB:CC:AA:D5,2021-05-01T17:14:19.326,43.3,-74
424,B8:27:EB:CC:AA:D5,2021-05-01T17:14:20.509,13,-73
425,B8:27:EB:CC:AA:D5,2021-05-01T17:14:21.788,14.4,-73
426,B8:27:EB:CC:AA:D5,2021-05-01T17:14:23.049,6.5,-74
427,B8:27:EB:CC:AA:D5,2021-05-01T17:14:24.227,6.5,-73
428,B8:27:EB:CC:AA:D5,2021-05-01T17:14:25.482,6.5,-81
429,B8:27:EB:CC:AA:D5,2021-05-01T17:14:26.751,6,-81
430,B8:27:EB:CC:AA:D5,2021-05-01T17:14:28.008,6,-84
431,B8:27:EB:CC:AA:D5,2021-05-01T17:14:29.265,7.2,-84
432,B8:27:EB:CC:AA:D5,2021-05-01T17:14:30.425,1,-81
433,B8:27:EB:CC:AA:D5,2021-05-01T17:14:31.682,1,-81
434,B8:27:EB:CC:AA:D5,2021-05-01T17:14:32.939,1,-82
435,B8:27:EB:CC:AA:D5,2021-05-01T17:14:34.198,1,-80
436,B8:27:EB:CC:AA:D5,2021-05-01T17:14:35.462,2,-82
437,B8:27:EB:CC:AA:D5,2021-05-01T17:14:36.765,1,-80
438,B8:27:EB:CC:AA:D5,2021-05-01T17:14:38.019,1,-78
439,B8:27:EB:CC:AA:D5,2021-05-01T17:14:39.195,2,-78
440,B8:27:EB:CC:AA:D5,2021-05-01T17:14:40.450,2,-78
441,B8:27:EB:CC:AA:D5,2021-05-01T17:14:41.717,2,-79
442,B8:27:EB:CC:AA:D5,2021-05-01T17:14:42.978,2,-78
443,B8:27:EB:CC:AA:D5,2021-05-01T17:14:44.166,2,-81
444,B8:27:EB:CC:AA:D5,2021-05-01T17:14:45.330,1,-78
445,B8:27:EB:CC:AA:D5,2021-05-01T17:14:46.597,2,-78
446,B8:27:EB:CC:AA:D5,2021-05-01T17:14:47.913,2,-77
447,B8:27:EB:CC:AA:D5,2021-05-01T17:14:49.182,2,-78
448,B8:27:EB:CC:AA:D5,2021-05-01T17:14:50.676,2,-78
449,B8:27:EB:CC:AA:D5,2021-05-01T17:14:51.929,5.5,-78
450,B8:27:EB:CC:AA:D5,2021-05-01T17:14:53.183,5.5,-79
451,B8:27:EB:CC:AA:D5,2021-05-01T17:14:54.443,1,-81
452,B8:27:EB:CC:AA:D5,2021-05-01T17:14:55.682,1,-80
453,B8:27:EB:CC:AA:D5,2021-05-01T17:14:56.836,1,-83
454,B8:27:EB:CC:AA:D5,2021-05-01T17:14:58.569,2,-82
455,B8:27:EB:CC:AA:D5,2021-05-01T17:15:00.163,1,-85
456,B8:27:EB:CC:AA:D5,2021-05-01T17:15:01.617,2,-86
457,B8:27:EB:CC:AA:D5,2021-05-01T17:15:02.860,2,-85
458,B8:27:EB:CC:AA:D5,2021-05-01T17:15:04.123,1,-84
459,B8:27:EB:CC:AA:D5,2021-05-01T17:15:05.392,1,-82
460,B8:27:EB:CC:AA:D5,2021-05-01T17:15:06.650,1,-87
461,B8:27:EB:CC:AA:D5,2021-05-01T17:15:07.914,2,-85
462,B8:27:EB:CC:AA:D5,2021-05-01T17:15:09.170,1,-83
463,B8:27:EB:CC:AA:D5,2021-05-01T17:15:10.434,2,-86
464,B8:27:EB:CC:AA:D5,2021-05-01T17:15:11.693,2,-86
465,B8:27:EB:CC:AA:D5,2021-05-01T17:15:12.935,2,-87
466,B8:27:EB:CC:AA:D5,2021-05-01T17:15:14.080,2,-87
467,B8:27:EB:CC:AA:D5,2021-05-01T17:15:15.274,2,-86
468,B8:27:EB:CC:AA:D5,2021-05-01T17:15:16.425,2,-86
469,B8:27:EB:CC:AA:D5,2021-05-01T17:15:17.589,2,-83
470,B8:27:EB:CC:AA:D5,2021-05-01T17:15:18.844,2,-83
471,B8:27:EB:CC:AA:D5,2021-05-01T17:15:20.098,2,-83
472,B8:27:EB:CC:AA:D5,2021-05-01T17:15:21.261,2,-83
473,B8:27:EB:CC:AA:D5,2021-05-01T17:15:22.455,2,-83
474,B8:27:EB:CC:AA:D5,2021-05-01T17:15:23.641,2,-83
475,B8:27:EB:CC:AA:D5,2021-05-01T17:15:24.780,2,-83
476,B8:27:EB:CC:AA:D5,2021-05-01T17:15:25.923,2,-83
477,B8:27:EB:CC:AA:D5,2021-05-01T17:15:27.122,2,-83
478,B8:27:EB:CC:AA:D5,2021-05-01T17:15:28.318,2,-83
479,B8:27:EB:CC:AA:D5,2021-05-01T17:15:29.505,2,-83
480,B8:27:EB:CC:AA:D5,2021-05-01T17:15:30.696,2,-84
481,B8:27:EB:CC:AA:D5,2021-05-01T17:15:31.949,2,-84
482,B8:27:EB:CC:AA:D5,2021-05-01T17:15:33.207,2,-84
483,B8:27:EB:CC:AA:D5,2021-05-01T17:15:34.351,2,-84
484,B8:27:EB:CC:AA:D5,2021-05-01T17:15:35.537,2,-85
485,B8:27:EB:CC:AA:D5,2021-05-01T17:15:36.718,2,-85
486,B8:27:EB:CC:AA:D5,2021-05-01T17:15:37.916,2,-85
487,B8:27:EB:CC:AA:D5,2021-05-01T17:15:39.170,2,-85
488,B8:27:EB:CC:AA:D5,2021-05-01T17:15:40.423,2,-85
489,B8:27:EB:CC:AA:D5,2021-05-01T17:15:41.619,2,-85
490,B8:27:EB:CC:AA:D5,2021-05-01T17:15:42.789,2,-85
491,NULL,2021-05-01T17:15:43.961,NULL,NULL
492,NULL,2021-05-01T17:15:45.217,NULL,NULL
493,NULL,2021-05-01T17:15:46.463,NULL,NULL
494,NULL,2021-05-01T17:15:47.710,NULL,NULL
495,NULL,2021-05-01T17:15:48.972,NULL,NULL
496,NULL,2021-05-01T17:15:50.221,NULL,NULL
497,NULL,2021-05-01T17:15:51.469,NULL,NULL
498,NULL,2021-05-01T17:15:52.610,NULL,NULL
499,NULL,2021-05-01T17:15:53.864,NULL,NULL
500,NULL,2021-05-01T17:15:55.112,NULL,NULL
501,NULL,2021-05-01T17:15:56.368,NULL,NULL
502,NULL,2021-05-01T17:15:57.615,NULL,NULL
503,NULL,2021-05-01T17:15:58.809,NULL,NULL
504,NULL,2021-05-01T17:16:00.057,NULL,NULL
505,NULL,2021-05-01T17:16:01.305,NULL,NULL
506,NULL,2021-05-01T17:16:02.554,NULL,NULL
507,NULL,2021-05-01T17:16:03.814,NULL,NULL
508,NULL,2021-05-01T17:16:04.979,NULL,NULL
509,NULL,2021-05-01T17:16:06.173,NULL,NULL
510,NULL,2021-05-01T17:16:07.420,NULL,NULL
511,NULL,2021-05-01T17:16:08.667,NULL,NULL
512,NULL,2021-05-01T17:16:09.861,NULL,NULL
513,NULL,2021-05-01T17:16:11.023,NULL,NULL
514,NULL,2021-05-01T17:16:12.208,NULL,NULL
515,NULL,2021-05-01T17:16:13.394,NULL,NULL
516,NULL,2021-05-01T17:16:14.567,NULL,NULL
517,NULL,2021-05-01T17:16:15.741,NULL,NULL
518,NULL,2021-05-01T17:16:16.934,NULL,NULL
519,NULL,2021-05-01T17:16:18.184,NULL,NULL
520,NULL,2021-05-01T17:16:19.439,NULL,NULL
521,NULL,2021-05-01T17:16:20.659,NULL,NULL
522,NULL,2021-05-01T17:16:21.905,NULL,NULL
523,NULL,2021-05-01T17:16:23.153,NULL,NULL
524,NULL,2021-05-01T17:16:24.337,NULL,NULL
525,NULL,2021-05-01T17:16:25.515,NULL,NULL
526,NULL,2021-05-01T17:16:26.762,NULL,NULL
527,NULL,2021-05-01T17:16:28.009,NULL,NULL
528,NULL,2021-05-01T17:16:29.262,NULL,NULL
529,NULL,2021-05-01T17:16:30.510,NULL,NULL
530,NULL,2021-05-01T17:16:31.702,NULL,NULL
531,NULL,2021-05-01T17:16:32.954,NULL,NULL
532,NULL,2021-05-01T17:16:34.205,NULL,NULL
533,NULL,2021-05-01T17:16:35.397,NULL,NULL
534,NULL,2021-05-01T17:16:36.576,NULL,NULL
535,NULL,2021-05-01T17:16:37.823,NULL,NULL
536,NULL,2021-05-01T17:16:39.076,NULL,NULL
537,NULL,2021-05-01T17:16:40.324,NULL,NULL
538,NULL,2021-05-01T17:16:41.577,NULL,NULL
539,NULL,2021-05-01T17:16:42.757,NULL,NULL
540,NULL,2021-05-01T17:16:44.009,NULL,NULL
541,NULL,2021-05-01T17:16:45.258,NULL,NULL
542,NULL,2021-05-01T17:16:46.443,NULL,NULL
543,NULL,2021-05-01T17:16:47.591,NULL,NULL
544,NULL,2021-05-01T17:16:48.823,NULL,NULL
545,NULL,2021-05-01T17:16:50.076,NULL,NULL
546,NULL,2021-05-01T17:16:51.326,NULL,NULL
547,NULL,2021-05-01T17:16:52.576,NULL,NULL
548,NULL,2021-05-01T17:16:53.851,NULL,NULL
549,NULL,2021-05-01T17:16:55.108,NULL,NULL
550,NULL,2021-05-01T17:16:56.426,NULL,NULL
551,NULL,2021-05-01T17:16:57.651,NULL,NULL
552,NULL,2021-05-01T17:16:58.905,NULL,NULL
553,NULL,2021-05-01T17:17:00.180,NULL,NULL
554,NULL,2021-05-01T17:17:01.451,NULL,NULL
