,MAC_ADDRESS,TIMESTAMP,BIT_RATE,SIGNAL_STRENGTH
375,B8:27:EB:75:C1:31,2021-05-02T01:40:58.459,2,-60
376,B8:27:EB:75:C1:31,2021-05-02T01:40:59.702,2,-56
377,B8:27:EB:75:C1:31,2021-05-02T01:41:00.908,2,-65
378,B8:27:EB:75:C1:31,2021-05-02T01:41:02.142,2,-60
379,B8:27:EB:75:C1:31,2021-05-02T01:41:03.345,2,-57
380,B8:27:EB:75:C1:31,2021-05-02T01:41:04.448,2,-60
381,B8:27:EB:75:C1:31,2021-05-02T01:41:05.548,2,-58
382,B8:27:EB:75:C1:31,2021-05-02T01:41:06.767,2,-66
383,B8:27:EB:75:C1:31,2021-05-02T01:41:08.004,2,-59
384,B8:27:EB:75:C1:31,2021-05-02T01:41:09.208,2,-49
385,B8:27:EB:75:C1:31,2021-05-02T01:41:10.409,2,-59
386,B8:27:EB:75:C1:31,2021-05-02T01:41:11.533,2,-62
387,B8:27:EB:75:C1:31,2021-05-02T01:41:12.777,2,-59
388,B8:27:EB:75:C1:31,2021-05-02T01:41:14.007,2,-60
389,B8:27:EB:75:C1:31,2021-05-02T01:41:15.252,2,-50
390,B8:27:EB:75:C1:31,2021-05-02T01:41:16.355,5.5,-50
391,B8:27:EB:75:C1:31,2021-05-02T01:41:17.460,5.5,-54
392,B8:27:EB:75:C1:31,2021-05-02T01:41:18.577,5.5,-55
393,B8:27:EB:75:C1:31,2021-05-02T01:41:19.686,5.5,-61
394,B8:27:EB:75:C1:31,2021-05-02T01:41:20.792,5.5,-65
395,B8:27:EB:75:C1:31,2021-05-02T01:41:21.900,5.5,-67
396,B8:27:EB:75:C1:31,2021-05-02T01:41:23.012,5.5,-72
397,B8:27:EB:75:C1:31,2021-05-02T01:41:24.114,5.5,-61
398,B8:27:EB:75:C1:31,2021-05-02T01:41:25.217,5.5,-64
399,B8:27:EB:75:C1:31,2021-05-02T01:41:26.317,5.5,-62
400,B8:27:EB:75:C1:31,2021-05-02T01:41:27.418,6,-66
401,B8:27:EB:75:C1:31,2021-05-02T01:41:28.545,5.5,-68
402,B8:27:EB:75:C1:31,2021-05-02T01:41:29.652,6.5,-68
403,B8:27:EB:75:C1:31,2021-05-02T01:41:30.760,13,-71
404,B8:27:EB:75:C1:31,2021-05-02T01:41:31.868,13,-71
405,B8:27:EB:75:C1:31,2021-05-02T01:41:32.971,19.5,-72
406,B8:27:EB:75:C1:31,2021-05-02T01:41:34.075,12,-70
407,B8:27:EB:75:C1:31,2021-05-02T01:41:35.179,12,-70
408,B8:27:EB:75:C1:31,2021-05-02T01:41:36.282,12,-69
409,B8:27:EB:75:C1:31,2021-05-02T01:41:37.385,12,-73
410,B8:27:EB:75:C1:31,2021-05-02T01:41:38.491,19.5,-72
411,B8:27:EB:75:C1:31,2021-05-02T01:41:39.620,19.5,-73
412,B8:27:EB:75:C1:31,2021-05-02T01:41:40.732,13,-78
413,B8:27:EB:75:C1:31,2021-05-02T01:41:41.835,5.5,-79
414,B8:27:EB:75:C1:31,2021-05-02T01:41:42.935,5.5,-81
415,B8:27:EB:75:C1:31,2021-05-02T01:41:44.036,5.5,-81
416,B8:27:EB:75:C1:31,2021-05-02T01:41:45.139,1,-82
417,B8:27:EB:75:C1:31,2021-05-02T01:41:46.242,1,-84
418,B8:27:EB:75:C1:31,2021-05-02T01:41:47.349,1,-83
419,B8:27:EB:75:C1:31,2021-05-02T01:41:48.453,1,-82
420,B8:27:EB:75:C1:31,2021-05-02T01:41:49.567,1,-82
421,B8:27:EB:75:C1:31,2021-05-02T01:41:50.673,1,-82
422,B8:27:EB:75:C1:31,2021-05-02T01:41:51.778,2,-81
423,B8:27:EB:75:C1:31,2021-05-02T01:41:52.881,1,-82
424,B8:27:EB:75:C1:31,2021-05-02T01:41:53.985,1,-82
425,B8:27:EB:75:C1:31,2021-05-02T01:41:55.086,2,-83
426,B8:27:EB:75:C1:31,2021-05-02T01:41:56.198,2,-83
427,B8:27:EB:75:C1:31,2021-05-02T01:41:57.300,2,-84
428,B8:27:EB:75:C1:31,2021-05-02T01:41:58.405,2,-84
429,B8:27:EB:75:C1:31,2021-05-02T01:41:59.508,1,-82
430,B8:27:EB:75:C1:31,2021-05-02T01:42:00.623,2,-82
431,B8:27:EB:75:C1:31,2021-05-02T01:42:01.730,1,-83
432,B8:27:EB:75:C1:31,2021-05-02T01:42:02.833,1,-86
433,B8:27:EB:75:C1:31,2021-05-02T01:42:03.939,1,-86
434,B8:27:EB:75:C1:31,2021-05-02T01:42:05.042,1,-86
435,B8:27:EB:75:C1:31,2021-05-02T01:42:06.150,1,-86
436,B8:27:EB:75:C1:31,2021-05-02T01:42:07.256,1,-86
437,B8:27:EB:75:C1:31,2021-05-02T01:42:08.360,1,-86
438,B8:27:EB:75:C1:31,2021-05-02T01:42:09.462,1,-86
439,B8:27:EB:75:C1:31,2021-05-02T01:42:10.572,1,-87
440,B8:27:EB:75:C1:31,2021-05-02T01:42:11.678,1,-87
441,B8:27:EB:75:C1:31,2021-05-02T01:42:12.783,1,-85
442,B8:27:EB:75:C1:31,2021-05-02T01:42:13.887,1,-85
443,B8:27:EB:75:C1:31,2021-05-02T01:42:14.996,2,-85
444,B8:27:EB:75:C1:31,2021-05-02T01:42:16.104,1,-87
445,B8:27:EB:75:C1:31,2021-05-02T01:42:17.210,1,-86
446,B8:27:EB:75:C1:31,2021-05-02T01:42:18.313,1,-88
447,B8:27:EB:75:C1:31,2021-05-02T01:42:19.418,1,-88
448,B8:27:EB:75:C1:31,2021-05-02T01:42:20.521,1,-88
449,B8:27:EB:75:C1:31,2021-05-02T01:42:21.630,1,-89
450,B8:27:EB:75:C1:31,2021-05-02T01:42:22.738,1,-89
451,B8:27:EB:75:C1:31,2021-05-02T01:42:23.840,1,-89
452,B8:27:EB:75:C1:31,2021-05-02T01:42:24.943,1,-89
453,B8:27:EB:75:C1:31,2021-05-02T01:42:26.084,1,-89
454,B8:27:EB:75:C1:31,2021-05-02T01:42:27.186,2,-89
455,B8:27:EB:75:C1:31,2021-05-02T01:42:28.289,1,-88
456,B8:27:EB:75:C1:31,2021-05-02T01:42:29.394,1,-88
457,B8:27:EB:75:C1:31,2021-05-02T01:42:30.498,1,-88
458,B8:27:EB:75:C1:31,2021-05-02T01:42:31.610,1,-88
459,B8:27:EB:75:C1:31,2021-05-02T01:42:32.723,1,-88
460,B8:27:EB:75:C1:31,2021-05-02T01:42:33.829,1,-88
461,B8:27:EB:75:C1:31,2021-05-02T01:42:34.930,1,-88
462,B8:27:EB:75:C1:31,2021-05-02T01:42:36.033,1,-91
463,B8:27:EB:75:C1:31,2021-05-02T01:42:37.147,1,-91
464,B8:27:EB:75:C1:31,2021-05-02T01:42:38.249,1,-91
465,B8:27:EB:75:C1:31,2021-05-02T01:42:39.351,1,-91
466,B8:27:EB:75:C1:31,2021-05-02T01:42:40.444,1,-91
467,B8:27:EB:75:C1:31,2021-05-02T01:42:41.537,1,-91
468,B8:27:EB:75:C1:31,2021-05-02T01:42:42.642,1,-91
469,B8:27:EB:75:C1:31,2021-05-02T01:42:43.742,1,-91
470,B8:27:EB:75:C1:31,2021-05-02T01:42:44.845,1,-91
471,B8:27:EB:75:C1:31,2021-05-02T01:42:45.949,1,-91
472,B8:27:EB:75:C1:31,2021-05-02T01:42:47.052,1,-91
473,NULL,2021-05-02T01:42:48.150,NULL,NULL
474,B8:27:EB:CC:AA:D5,2021-05-02T01:42:49.255,26,-81
475,B8:27:EB:CC:AA:D5,2021-05-02T01:42:50.371,26,-79
476,B8:27:EB:CC:AA:D5,2021-05-02T01:42:51.476,19.5,-81
477,B8:27:EB:CC:AA:D5,2021-05-02T01:42:52.568,19.5,-78
478,B8:27:EB:CC:AA:D5,2021-05-02T01:42:53.624,19.5,-74
479,B8:27:EB:CC:AA:D5,2021-05-02T01:42:54.693,19.5,-67
480,B8:27:EB:CC:AA:D5,2021-05-02T01:42:55.812,21.6,-68
481,B8:27:EB:CC:AA:D5,2021-05-02T01:42:56.916,21.6,-72
482,B8:27:EB:CC:AA:D5,2021-05-02T01:42:58.023,21.6,-70
483,B8:27:EB:CC:AA:D5,2021-05-02T01:42:59.124,21.6,-71
484,B8:27:EB:CC:AA:D5,2021-05-02T01:43:00.227,12,-70
485,B8:27:EB:CC:AA:D5,2021-05-02T01:43:01.326,12,-69
486,B8:27:EB:CC:AA:D5,2021-05-02T01:43:02.497,13,-66
487,B8:27:EB:CC:AA:D5,2021-05-02T01:43:03.613,12,-66
488,B8:27:EB:CC:AA:D5,2021-05-02T01:43:04.717,12,-76
489,B8:27:EB:CC:AA:D5,2021-05-02T01:43:05.817,12,-76
490,B8:27:EB:CC:AA:D5,2021-05-02T01:43:06.920,21.6,-76
491,B8:27:EB:CC:AA:D5,2021-05-02T01:43:08.023,21.6,-77
492,B8:27:EB:CC:AA:D5,2021-05-02T01:43:09.125,21.6,-77
493,B8:27:EB:CC:AA:D5,2021-05-02T01:43:10.230,21.6,-78
494,B8:27:EB:CC:AA:D5,2021-05-02T01:43:11.333,13,-77
495,B8:27:EB:CC:AA:D5,2021-05-02T01:43:12.439,21.6,-77
496,B8:27:EB:CC:AA:D5,2021-05-02T01:43:13.540,26,-74
497,B8:27:EB:CC:AA:D5,2021-05-02T01:43:14.641,5.5,-76
498,B8:27:EB:CC:AA:D5,2021-05-02T01:43:15.741,6.5,-74
499,B8:27:EB:CC:AA:D5,2021-05-02T01:43:16.845,5.5,-75
500,B8:27:EB:CC:AA:D5,2021-05-02T01:43:17.956,5.5,-77
501,B8:27:EB:CC:AA:D5,2021-05-02T01:43:19.062,7.2,-82
502,B8:27:EB:CC:AA:D5,2021-05-02T01:43:20.171,14.4,-83
503,B8:27:EB:CC:AA:D5,2021-05-02T01:43:21.287,21.6,-80
504,B8:27:EB:CC:AA:D5,2021-05-02T01:43:22.395,19.5,-75
505,B8:27:EB:CC:AA:D5,2021-05-02T01:43:23.500,19.5,-79
506,B8:27:EB:CC:AA:D5,2021-05-02T01:43:24.610,26,-79
507,B8:27:EB:CC:AA:D5,2021-05-02T01:43:25.715,5.5,-80
508,B8:27:EB:CC:AA:D5,2021-05-02T01:43:26.818,5.5,-79
509,B8:27:EB:CC:AA:D5,2021-05-02T01:43:27.919,1,-81
510,B8:27:EB:CC:AA:D5,2021-05-02T01:43:29.021,1,-86
511,B8:27:EB:CC:AA:D5,2021-05-02T01:43:30.127,1,-88
512,B8:27:EB:CC:AA:D5,2021-05-02T01:43:31.229,2,-88
513,B8:27:EB:CC:AA:D5,2021-05-02T01:43:32.332,1,-88
514,B8:27:EB:CC:AA:D5,2021-05-02T01:43:33.433,1,-88
515,B8:27:EB:CC:AA:D5,2021-05-02T01:43:34.535,1,-88
516,B8:27:EB:CC:AA:D5,2021-05-02T01:43:35.637,1,-88
517,B8:27:EB:CC:AA:D5,2021-05-02T01:43:36.738,1,-88
518,B8:27:EB:CC:AA:D5,2021-05-02T01:43:37.844,1,-88
519,B8:27:EB:CC:AA:D5,2021-05-02T01:43:38.946,1,-88
520,B8:27:EB:CC:AA:D5,2021-05-02T01:43:40.048,1,-88
521,B8:27:EB:CC:AA:D5,2021-05-02T01:43:41.150,1,-88
522,B8:27:EB:CC:AA:D5,2021-05-02T01:43:42.252,1,-88
523,B8:27:EB:CC:AA:D5,2021-05-02T01:43:43.351,1,-88
524,B8:27:EB:CC:AA:D5,2021-05-02T01:43:44.452,2,-88
525,B8:27:EB:CC:AA:D5,2021-05-02T01:43:45.571,1,-87
526,B8:27:EB:CC:AA:D5,2021-05-02T01:43:46.692,1,-90
527,B8:27:EB:CC:AA:D5,2021-05-02T01:43:47.799,1,-87
528,B8:27:EB:CC:AA:D5,2021-05-02T01:43:48.907,1,-87
529,B8:27:EB:CC:AA:D5,2021-05-02T01:43:50.011,1,-87
530,B8:27:EB:CC:AA:D5,2021-05-02T01:43:51.113,1,-88
531,B8:27:EB:CC:AA:D5,2021-05-02T01:43:52.227,2,-88
532,B8:27:EB:CC:AA:D5,2021-05-02T01:43:53.334,2,-78
533,B8:27:EB:CC:AA:D5,2021-05-02T01:43:54.441,1,-83
534,B8:27:EB:CC:AA:D5,2021-05-02T01:43:55.550,1,-83
535,B8:27:EB:CC:AA:D5,2021-05-02T01:43:56.660,2,-80
536,B8:27:EB:CC:AA:D5,2021-05-02T01:43:57.762,2,-83
537,B8:27:EB:CC:AA:D5,2021-05-02T01:43:58.866,1,-84
538,B8:27:EB:CC:AA:D5,2021-05-02T01:43:59.971,1,-85
539,B8:27:EB:CC:AA:D5,2021-05-02T01:44:01.075,1,-88
540,B8:27:EB:CC:AA:D5,2021-05-02T01:44:02.186,1,-88
541,B8:27:EB:CC:AA:D5,2021-05-02T01:44:03.291,2,-88
542,B8:27:EB:CC:AA:D5,2021-05-02T01:44:04.392,2,-88
543,B8:27:EB:CC:AA:D5,2021-05-02T01:44:05.497,2,-88
544,NULL,2021-05-02T01:44:06.615,NULL,NULL
545,NULL,2021-05-02T01:44:07.713,NULL,NULL
546,NULL,2021-05-02T01:44:08.810,NULL,NULL
547,NULL,2021-05-02T01:44:09.905,NULL,NULL
548,NULL,2021-05-02T01:44:11.000,NULL,NULL
549,NULL,2021-05-02T01:44:12.096,NULL,NULL
550,NULL,2021-05-02T01:44:13.190,NULL,NULL
551,NULL,2021-05-02T01:44:14.290,NULL,NULL
552,NULL,2021-05-02T01:44:15.385,NULL,NULL
553,NULL,2021-05-02T01:44:16.480,NULL,NULL
554,NULL,2021-05-02T01:44:17.576,NULL,NULL
555,NULL,2021-05-02T01:44:18.671,NULL,NULL
556,NULL,2021-05-02T01:44:19.766,NULL,NULL
557,NULL,2021-05-02T01:44:20.861,NULL,NULL
558,NULL,2021-05-02T01:44:21.956,NULL,NULL
559,NULL,2021-05-02T01:44:23.050,NULL,NULL
560,NULL,2021-05-02T01:44:24.145,NULL,NULL
561,NULL,2021-05-02T01:44:25.245,NULL,NULL
562,NULL,2021-05-02T01:44:26.340,NULL,NULL
563,NULL,2021-05-02T01:44:27.432,NULL,NULL
564,NULL,2021-05-02T01:44:28.534,NULL,NULL
565,NULL,2021-05-02T01:44:29.629,NULL,NULL
566,NULL,2021-05-02T01:44:30.726,NULL,NULL
567,NULL,2021-05-02T01:44:31.827,NULL,NULL
568,NULL,2021-05-02T01:44:32.925,NULL,NULL
569,NULL,2021-05-02T01:44:34.019,NULL,NULL
570,NULL,2021-05-02T01:44:35.115,NULL,NULL
571,NULL,2021-05-02T01:44:36.222,NULL,NULL
572,NULL,2021-05-02T01:44:37.316,NULL,NULL
573,NULL,2021-05-02T01:44:38.410,NULL,NULL
574,NULL,2021-05-02T01:44:39.505,NULL,NULL
575,NULL,2021-05-02T01:44:40.599,NULL,NULL
576,NULL,2021-05-02T01:44:41.694,NULL,NULL
577,NULL,2021-05-02T01:44:42.789,NULL,NULL
578,NULL,2021-05-02T01:44:43.884,NULL,NULL
579,NULL,2021-05-02T01:44:44.981,NULL,NULL
580,NULL,2021-05-02T01:44:46.076,NULL,NULL
581,NULL,2021-05-02T01:44:47.182,NULL,NULL
582,NULL,2021-05-02T01:44:48.276,NULL,NULL
583,NULL,2021-05-02T01:44:49.370,NULL,NULL
584,NULL,2021-05-02T01:44:50.469,NULL,NULL
585,NULL,2021-05-02T01:44:51.563,NULL,NULL
586,NULL,2021-05-02T01:44:52.675,NULL,NULL
587,NULL,2021-05-02T01:44:53.770,NULL,NULL
588,NULL,2021-05-02T01:44:54.865,NULL,NULL
589,NULL,2021-05-02T01:44:55.976,NULL,NULL
590,NULL,2021-05-02T01:44:57.077,NULL,NULL
591,NULL,2021-05-02T01:44:58.183,NULL,NULL
592,NULL,2021-05-02T01:44:59.278,NULL,NULL
593,NULL,2021-05-02T01:45:00.375,NULL,NULL
594,NULL,2021-05-02T01:45:01.472,NULL,NULL
595,NULL,2021-05-02T01:45:02.582,NULL,NULL
596,NULL,2021-05-02T01:45:03.692,NULL,NULL
597,NULL,2021-05-02T01:45:04.788,NULL,NULL
598,NULL,2021-05-02T01:45:05.886,NULL,NULL
599,NULL,2021-05-02T01:45:06.981,NULL,NULL
600,NULL,2021-05-02T01:45:08.076,NULL,NULL
601,NULL,2021-05-02T01:45:09.184,NULL,NULL
602,NULL,2021-05-02T01:45:10.280,NULL,NULL
603,NULL,2021-05-02T01:45:11.374,NULL,NULL
604,NULL,2021-05-02T01:45:12.468,NULL,NULL
605,NULL,2021-05-02T01:45:13.563,NULL,NULL
606,NULL,2021-05-02T01:45:14.663,NULL,NULL
607,NULL,2021-05-02T01:45:15.758,NULL,NULL
608,NULL,2021-05-02T01:45:16.853,NULL,NULL
609,NULL,2021-05-02T01:45:17.950,NULL,NULL
610,NULL,2021-05-02T01:45:19.044,NULL,NULL
611,NULL,2021-05-02T01:45:20.165,NULL,NULL
612,NULL,2021-05-02T01:45:21.260,NULL,NULL
613,NULL,2021-05-02T01:45:22.354,NULL,NULL
614,NULL,2021-05-02T01:45:23.448,NULL,NULL
615,NULL,2021-05-02T01:45:24.550,NULL,NULL
616,NULL,2021-05-02T01:45:25.644,NULL,NULL
617,NULL,2021-05-02T01:45:26.736,NULL,NULL
618,NULL,2021-05-02T01:45:27.830,NULL,NULL
619,NULL,2021-05-02T01:45:28.922,NULL,NULL
620,NULL,2021-05-02T01:45:30.017,NULL,NULL
621,NULL,2021-05-02T01:45:31.124,NULL,NULL
622,NULL,2021-05-02T01:45:32.220,NULL,NULL
623,NULL,2021-05-02T01:45:33.315,NULL,NULL
624,NULL,2021-05-02T01:45:34.411,NULL,NULL
625,NULL,2021-05-02T01:45:35.506,NULL,NULL
626,NULL,2021-05-02T01:45:36.601,NULL,NULL
627,NULL,2021-05-02T01:45:37.698,NULL,NULL
628,NULL,2021-05-02T01:45:38.797,NULL,NULL
629,NULL,2021-05-02T01:45:39.894,NULL,NULL
630,NULL,2021-05-02T01:45:40.991,NULL,NULL
631,NULL,2021-05-02T01:45:42.099,NULL,NULL
632,NULL,2021-05-02T01:45:43.197,NULL,NULL
633,NULL,2021-05-02T01:45:44.294,NULL,NULL
634,NULL,2021-05-02T01:45:45.390,NULL,NULL
635,NULL,2021-05-02T01:45:46.489,NULL,NULL
636,NULL,2021-05-02T01:45:47.588,NULL,NULL
637,NULL,2021-05-02T01:45:48.704,NULL,NULL
638,NULL,2021-05-02T01:45:49.832,NULL,NULL
639,NULL,2021-05-02T01:45:50.934,NULL,NULL
640,NULL,2021-05-02T01:45:52.032,NULL,NULL
641,NULL,2021-05-02T01:45:53.140,NULL,NULL
642,NULL,2021-05-02T01:45:54.237,NULL,NULL
