,MAC_ADDRESS,TIMESTAMP,BIT_RATE,SIGNAL_STRENGTH
72,B8:27:EB:CC:AA:D5,2021-05-01T16:42:28.548,24,-80
73,B8:27:EB:CC:AA:D5,2021-05-01T16:42:29.814,12,-81
74,B8:27:EB:CC:AA:D5,2021-05-01T16:42:31.078,19.5,-81
75,B8:27:EB:CC:AA:D5,2021-05-01T16:42:32.353,19.5,-82
76,B8:27:EB:CC:AA:D5,2021-05-01T16:42:33.626,13,-80
77,B8:27:EB:CC:AA:D5,2021-05-01T16:42:34.915,5.5,-80
78,B8:27:EB:CC:AA:D5,2021-05-01T16:42:36.179,2,-86
79,B8:27:EB:CC:AA:D5,2021-05-01T16:42:37.558,1,-83
80,B8:27:EB:CC:AA:D5,2021-05-01T16:42:39.464,2,-80
81,B8:27:EB:CC:AA:D5,2021-05-01T16:42:40.740,1,-86
82,B8:27:EB:CC:AA:D5,2021-05-01T16:42:42.021,1,-82
83,B8:27:EB:CC:AA:D5,2021-05-01T16:42:43.494,1,-83
84,B8:27:EB:CC:AA:D5,2021-05-01T16:42:44.923,2,-80
85,B8:27:EB:CC:AA:D5,2021-05-01T16:42:46.656,1,-83
86,B8:27:EB:CC:AA:D5,2021-05-01T16:42:48.350,2,-82
87,B8:27:EB:CC:AA:D5,2021-05-01T16:42:49.612,1,-77
88,B8:27:EB:CC:AA:D5,2021-05-01T16:42:51.137,1,-81
89,B8:27:EB:CC:AA:D5,2021-05-01T16:42:52.500,1,-76
90,B8:27:EB:CC:AA:D5,2021-05-01T16:42:53.906,2,-86
91,B8:27:EB:CC:AA:D5,2021-05-01T16:42:55.681,1,-88
92,B8:27:EB:CC:AA:D5,2021-05-01T16:42:56.947,2,-84
93,B8:27:EB:CC:AA:D5,2021-05-01T16:42:58.211,1,-84
94,B8:27:EB:CC:AA:D5,2021-05-01T16:42:59.481,1,-84
95,B8:27:EB:CC:AA:D5,2021-05-01T16:43:00.741,1,-78
96,B8:27:EB:CC:AA:D5,2021-05-01T16:43:02.355,2,-76
97,B8:27:EB:CC:AA:D5,2021-05-01T16:43:03.622,2,-77
98,B8:27:EB:CC:AA:D5,2021-05-01T16:43:05.048,2,-77
99,B8:27:EB:CC:AA:D5,2021-05-01T16:43:06.426,2,-76
100,B8:27:EB:CC:AA:D5,2021-05-01T16:43:07.708,2,-77
101,B8:27:EB:CC:AA:D5,2021-05-01T16:43:09.072,2,-76
102,B8:27:EB:CC:AA:D5,2021-05-01T16:43:10.455,2,-77
103,B8:27:EB:CC:AA:D5,2021-05-01T16:43:11.865,2,-77
104,B8:27:EB:CC:AA:D5,2021-05-01T16:43:13.269,2,-78
105,B8:27:EB:CC:AA:D5,2021-05-01T16:43:14.729,2,-77
106,B8:27:EB:CC:AA:D5,2021-05-01T16:43:16.012,1,-81
107,B8:27:EB:CC:AA:D5,2021-05-01T16:43:17.277,1,-79
108,B8:27:EB:CC:AA:D5,2021-05-01T16:43:18.539,1,-79
109,B8:27:EB:CC:AA:D5,2021-05-01T16:43:19.800,1,-79
110,B8:27:EB:CC:AA:D5,2021-05-01T16:43:21.063,2,-82
111,B8:27:EB:CC:AA:D5,2021-05-01T16:43:22.329,2,-82
112,B8:27:EB:CC:AA:D5,2021-05-01T16:43:23.591,1,-84
113,B8:27:EB:CC:AA:D5,2021-05-01T16:43:24.919,1,-86
114,B8:27:EB:CC:AA:D5,2021-05-01T16:43:26.379,1,-83
115,B8:27:EB:CC:AA:D5,2021-05-01T16:43:27.740,2,-82
116,B8:27:EB:CC:AA:D5,2021-05-01T16:43:29.793,1,-84
117,B8:27:EB:CC:AA:D5,2021-05-01T16:43:31.055,2,-87
118,B8:27:EB:CC:AA:D5,2021-05-01T16:43:32.326,1,-87
119,B8:27:EB:CC:AA:D5,2021-05-01T16:43:33.924,1,-81
120,B8:27:EB:CC:AA:D5,2021-05-01T16:43:35.400,2,-81
121,B8:27:EB:CC:AA:D5,2021-05-01T16:43:36.986,1,-82
122,B8:27:EB:CC:AA:D5,2021-05-01T16:43:38.456,2,-81
123,B8:27:EB:CC:AA:D5,2021-05-01T16:43:39.718,1,-83
124,B8:27:EB:CC:AA:D5,2021-05-01T16:43:41.223,2,-82
125,B8:27:EB:CC:AA:D5,2021-05-01T16:43:42.706,2,-83
126,B8:27:EB:CC:AA:D5,2021-05-01T16:43:44.382,1,-79
127,B8:27:EB:CC:AA:D5,2021-05-01T16:43:45.812,2,-79
128,B8:27:EB:CC:AA:D5,2021-05-01T16:43:47.085,2,-73
129,B8:27:EB:CC:AA:D5,2021-05-01T16:43:48.350,2,-73
130,B8:27:EB:CC:AA:D5,2021-05-01T16:43:49.613,5.5,-73
131,B8:27:EB:CC:AA:D5,2021-05-01T16:43:50.948,5.5,-72
132,B8:27:EB:CC:AA:D5,2021-05-01T16:43:52.269,5.5,-69
133,B8:27:EB:CC:AA:D5,2021-05-01T16:43:53.573,6.5,-68
134,B8:27:EB:CC:AA:D5,2021-05-01T16:43:54.833,6.5,-67
135,B8:27:EB:CC:AA:D5,2021-05-01T16:43:56.106,5.5,-66
136,B8:27:EB:CC:AA:D5,2021-05-01T16:43:57.380,5.5,-68
137,B8:27:EB:CC:AA:D5,2021-05-01T16:43:58.755,7.2,-59
138,B8:27:EB:CC:AA:D5,2021-05-01T16:44:00.029,7.2,-59
139,B8:27:EB:CC:AA:D5,2021-05-01T16:44:01.295,13,-64
140,B8:27:EB:CC:AA:D5,2021-05-01T16:44:02.565,6.5,-67
141,B8:27:EB:CC:AA:D5,2021-05-01T16:44:03.845,5.5,-68
142,B8:27:EB:CC:AA:D5,2021-05-01T16:44:05.109,6.5,-70
143,B8:27:EB:CC:AA:D5,2021-05-01T16:44:06.589,5.5,-77
144,B8:27:EB:CC:AA:D5,2021-05-01T16:44:07.934,5.5,-78
145,B8:27:EB:CC:AA:D5,2021-05-01T16:44:09.283,5.5,-80
146,B8:27:EB:CC:AA:D5,2021-05-01T16:44:10.610,5.5,-80
147,B8:27:EB:CC:AA:D5,2021-05-01T16:44:11.877,6.5,-81
148,B8:27:EB:CC:AA:D5,2021-05-01T16:44:13.147,2,-78
149,B8:27:EB:CC:AA:D5,2021-05-01T16:44:14.416,2,-81
150,B8:27:EB:CC:AA:D5,2021-05-01T16:44:15.684,1,-79
151,B8:27:EB:CC:AA:D5,2021-05-01T16:44:16.955,1,-81
152,B8:27:EB:CC:AA:D5,2021-05-01T16:44:18.219,2,-84
153,B8:27:EB:CC:AA:D5,2021-05-01T16:44:19.487,2,-84
154,B8:27:EB:CC:AA:D5,2021-05-01T16:44:20.758,2,-84
155,B8:27:EB:CC:AA:D5,2021-05-01T16:44:22.193,1,-86
156,B8:27:EB:CC:AA:D5,2021-05-01T16:44:23.760,1,-86
157,B8:27:EB:CC:AA:D5,2021-05-01T16:44:25.308,1,-87
158,B8:27:EB:CC:AA:D5,2021-05-01T16:44:26.579,1,-87
159,B8:27:EB:CC:AA:D5,2021-05-01T16:44:28.113,2,-87
160,B8:27:EB:CC:AA:D5,2021-05-01T16:44:29.613,1,-86
161,B8:27:EB:CC:AA:D5,2021-05-01T16:44:31.217,2,-86
162,B8:27:EB:CC:AA:D5,2021-05-01T16:44:32.949,1,-87
163,B8:27:EB:CC:AA:D5,2021-05-01T16:44:34.357,2,-88
164,B8:27:EB:CC:AA:D5,2021-05-01T16:44:35.626,2,-89
165,B8:27:EB:CC:AA:D5,2021-05-01T16:44:36.889,2,-89
166,B8:27:EB:CC:AA:D5,2021-05-01T16:44:38.154,1,-89
167,B8:27:EB:CC:AA:D5,2021-05-01T16:44:39.418,1,-89
168,B8:27:EB:CC:AA:D5,2021-05-01T16:44:40.682,1,-89
169,B8:27:EB:75:C1:31,2021-05-01T16:44:41.948,39,-77
170,B8:27:EB:75:C1:31,2021-05-01T16:44:43.246,19.5,-79
171,B8:27:EB:75:C1:31,2021-05-01T16:44:44.520,12,-80
172,B8:27:EB:75:C1:31,2021-05-01T16:44:45.793,13,-81
173,B8:27:EB:75:C1:31,2021-05-01T16:44:47.060,13,-82
174,B8:27:EB:75:C1:31,2021-05-01T16:44:48.326,14.4,-78
175,B8:27:EB:75:C1:31,2021-05-01T16:44:49.594,14.4,-76
176,B8:27:EB:75:C1:31,2021-05-01T16:44:50.864,14.4,-75
177,B8:27:EB:75:C1:31,2021-05-01T16:44:52.138,14.4,-74
178,B8:27:EB:75:C1:31,2021-05-01T16:44:53.403,12,-72
179,B8:27:EB:75:C1:31,2021-05-01T16:44:54.669,13,-59
180,B8:27:EB:75:C1:31,2021-05-01T16:44:55.961,5.5,-55
181,B8:27:EB:75:C1:31,2021-05-01T16:44:57.236,14.4,-59
182,B8:27:EB:75:C1:31,2021-05-01T16:44:58.517,19.5,-63
183,B8:27:EB:75:C1:31,2021-05-01T16:44:59.789,5.5,-57
184,B8:27:EB:75:C1:31,2021-05-01T16:45:01.062,5.5,-53
185,B8:27:EB:75:C1:31,2021-05-01T16:45:02.325,5.5,-47
186,B8:27:EB:75:C1:31,2021-05-01T16:45:03.605,5.5,-48
187,B8:27:EB:75:C1:31,2021-05-01T16:45:04.874,5.5,-47
188,B8:27:EB:75:C1:31,2021-05-01T16:45:06.143,5.5,-56
189,B8:27:EB:75:C1:31,2021-05-01T16:45:07.413,5.5,-68
190,B8:27:EB:75:C1:31,2021-05-01T16:45:08.679,5.5,-70
191,B8:27:EB:75:C1:31,2021-05-01T16:45:09.947,6,-72
192,B8:27:EB:75:C1:31,2021-05-01T16:45:11.216,5.5,-71
193,B8:27:EB:75:C1:31,2021-05-01T16:45:12.482,6.5,-72
194,B8:27:EB:75:C1:31,2021-05-01T16:45:13.750,5.5,-74
195,B8:27:EB:75:C1:31,2021-05-01T16:45:15.016,6.5,-73
196,B8:27:EB:75:C1:31,2021-05-01T16:45:16.283,5.5,-74
197,B8:27:EB:75:C1:31,2021-05-01T16:45:17.556,5.5,-74
198,B8:27:EB:75:C1:31,2021-05-01T16:45:18.845,5.5,-70
199,B8:27:EB:75:C1:31,2021-05-01T16:45:20.108,5.5,-65
200,B8:27:EB:75:C1:31,2021-05-01T16:45:21.375,6.5,-63
201,B8:27:EB:75:C1:31,2021-05-01T16:45:22.653,5.5,-60
202,B8:27:EB:75:C1:31,2021-05-01T16:45:23.914,5.5,-60
203,B8:27:EB:75:C1:31,2021-05-01T16:45:25.181,5.5,-66
204,B8:27:EB:75:C1:31,2021-05-01T16:45:26.445,5.5,-74
205,B8:27:EB:75:C1:31,2021-05-01T16:45:27.719,5.5,-65
206,B8:27:EB:75:C1:31,2021-05-01T16:45:28.985,6.5,-69
207,B8:27:EB:75:C1:31,2021-05-01T16:45:30.266,6.5,-79
208,B8:27:EB:75:C1:31,2021-05-01T16:45:31.537,5.5,-77
209,B8:27:EB:75:C1:31,2021-05-01T16:45:32.810,13,-80
210,B8:27:EB:75:C1:31,2021-05-01T16:45:34.074,6.5,-79
211,B8:27:EB:75:C1:31,2021-05-01T16:45:35.344,6.5,-79
212,B8:27:EB:75:C1:31,2021-05-01T16:45:36.615,5.5,-76
213,B8:27:EB:75:C1:31,2021-05-01T16:45:37.892,6.5,-78
214,B8:27:EB:75:C1:31,2021-05-01T16:45:39.164,5.5,-78
215,B8:27:EB:75:C1:31,2021-05-01T16:45:40.432,5.5,-79
216,B8:27:EB:75:C1:31,2021-05-01T16:45:41.710,5.5,-79
217,B8:27:EB:75:C1:31,2021-05-01T16:45:42.987,2,-82
218,B8:27:EB:75:C1:31,2021-05-01T16:45:44.379,5.5,-78
219,B8:27:EB:75:C1:31,2021-05-01T16:45:45.793,2,-77
220,B8:27:EB:75:C1:31,2021-05-01T16:45:47.225,2,-80
221,B8:27:EB:75:C1:31,2021-05-01T16:45:48.495,1,-80
222,B8:27:EB:75:C1:31,2021-05-01T16:45:49.777,1,-82
223,B8:27:EB:75:C1:31,2021-05-01T16:45:51.054,2,-82
224,B8:27:EB:75:C1:31,2021-05-01T16:45:52.322,2,-82
225,B8:27:EB:6C:F0:84,2021-05-01T16:45:53.594,26,-76
226,B8:27:EB:6C:F0:84,2021-05-01T16:45:54.869,26,-78
227,B8:27:EB:6C:F0:84,2021-05-01T16:45:56.136,26,-77
228,B8:27:EB:6C:F0:84,2021-05-01T16:45:57.412,26,-78
229,B8:27:EB:6C:F0:84,2021-05-01T16:45:58.677,28.8,-78
230,B8:27:EB:6C:F0:84,2021-05-01T16:45:59.948,28.8,-67
231,B8:27:EB:6C:F0:84,2021-05-01T16:46:01.223,24,-67
232,B8:27:EB:6C:F0:84,2021-05-01T16:46:02.500,26,-69
233,B8:27:EB:6C:F0:84,2021-05-01T16:46:03.766,26,-69
234,B8:27:EB:6C:F0:84,2021-05-01T16:46:05.040,52,-62
235,B8:27:EB:6C:F0:84,2021-05-01T16:46:06.317,65,-64
236,B8:27:EB:6C:F0:84,2021-05-01T16:46:07.596,57.7,-64
237,B8:27:EB:6C:F0:84,2021-05-01T16:46:08.971,57.7,-63
238,B8:27:EB:6C:F0:84,2021-05-01T16:46:10.233,58.5,-61
239,B8:27:EB:6C:F0:84,2021-05-01T16:46:11.497,57.7,-66
240,B8:27:EB:6C:F0:84,2021-05-01T16:46:12.762,24,-67
241,B8:27:EB:6C:F0:84,2021-05-01T16:46:14.033,39,-76
242,B8:27:EB:6C:F0:84,2021-05-01T16:46:15.309,13,-76
243,B8:27:EB:6C:F0:84,2021-05-01T16:46:16.593,14.4,-75
244,B8:27:EB:6C:F0:84,2021-05-01T16:46:17.867,14.4,-76
245,B8:27:EB:6C:F0:84,2021-05-01T16:46:19.144,5.5,-80
246,B8:27:EB:6C:F0:84,2021-05-01T16:46:20.417,5.5,-81
247,B8:27:EB:6C:F0:84,2021-05-01T16:46:21.690,5.5,-83
248,B8:27:EB:6C:F0:84,2021-05-01T16:46:22.959,7.2,-84
249,B8:27:EB:6C:F0:84,2021-05-01T16:46:24.236,6,-83
250,B8:27:EB:6C:F0:84,2021-05-01T16:46:25.508,2,-84
251,B8:27:EB:6C:F0:84,2021-05-01T16:46:26.783,1,-85
252,B8:27:EB:6C:F0:84,2021-05-01T16:46:28.054,1,-84
253,B8:27:EB:6C:F0:84,2021-05-01T16:46:29.325,1,-83
254,B8:27:EB:6C:F0:84,2021-05-01T16:46:30.594,1,-86
255,B8:27:EB:6C:F0:84,2021-05-01T16:46:31.886,1,-83
256,B8:27:EB:6C:F0:84,2021-05-01T16:46:33.155,2,-83
257,B8:27:EB:6C:F0:84,2021-05-01T16:46:34.430,1,-83
258,B8:27:EB:6C:F0:84,2021-05-01T16:46:35.703,1,-83
259,B8:27:EB:6C:F0:84,2021-05-01T16:46:36.964,1,-84
260,B8:27:EB:6C:F0:84,2021-05-01T16:46:38.229,1,-89
261,B8:27:EB:6C:F0:84,2021-05-01T16:46:39.499,1,-84
262,B8:27:EB:75:C1:31,2021-05-01T16:46:40.765,65,-57
263,B8:27:EB:75:C1:31,2021-05-01T16:46:42.034,72.2,-58
264,B8:27:EB:75:C1:31,2021-05-01T16:46:43.295,72.2,-57
265,B8:27:EB:75:C1:31,2021-05-01T16:46:44.561,72.2,-54
266,B8:27:EB:75:C1:31,2021-05-01T16:46:45.849,72.2,-55
267,B8:27:EB:75:C1:31,2021-05-01T16:46:47.124,72.2,-62
268,B8:27:EB:75:C1:31,2021-05-01T16:46:48.395,72.2,-63
269,B8:27:EB:75:C1:31,2021-05-01T16:46:49.658,65,-62
270,B8:27:EB:75:C1:31,2021-05-01T16:46:50.922,72.2,-64
271,B8:27:EB:75:C1:31,2021-05-01T16:46:52.196,72.2,-64
272,B8:27:EB:75:C1:31,2021-05-01T16:46:53.467,58.5,-72
273,B8:27:EB:75:C1:31,2021-05-01T16:46:54.735,6.5,-74
274,B8:27:EB:75:C1:31,2021-05-01T16:46:55.999,5.5,-76
275,B8:27:EB:75:C1:31,2021-05-01T16:46:57.267,6.5,-74
276,B8:27:EB:75:C1:31,2021-05-01T16:46:58.551,6.5,-76
277,B8:27:EB:75:C1:31,2021-05-01T16:46:59.840,6.5,-76
278,B8:27:EB:75:C1:31,2021-05-01T16:47:01.108,7.2,-79
279,B8:27:EB:75:C1:31,2021-05-01T16:47:02.370,7.2,-80
280,B8:27:EB:75:C1:31,2021-05-01T16:47:03.634,7.2,-80
281,B8:27:EB:75:C1:31,2021-05-01T16:47:04.910,7.2,-80
282,B8:27:EB:75:C1:31,2021-05-01T16:47:06.178,2,-84
283,B8:27:EB:75:C1:31,2021-05-01T16:47:07.445,2,-84
284,B8:27:EB:75:C1:31,2021-05-01T16:47:08.721,1,-85
285,B8:27:EB:75:C1:31,2021-05-01T16:47:09.984,1,-85
286,B8:27:EB:75:C1:31,2021-05-01T16:47:11.244,1,-85
287,B8:27:EB:75:C1:31,2021-05-01T16:47:12.509,1,-85
288,B8:27:EB:75:C1:31,2021-05-01T16:47:13.778,1,-85
289,B8:27:EB:75:C1:31,2021-05-01T16:47:15.055,1,-86
290,B8:27:EB:75:C1:31,2021-05-01T16:47:16.318,1,-86
291,B8:27:EB:75:C1:31,2021-05-01T16:47:17.580,1,-86
292,B8:27:EB:75:C1:31,2021-05-01T16:47:18.847,1,-86
293,B8:27:EB:75:C1:31,2021-05-01T16:47:20.130,1,-86
294,B8:27:EB:75:C1:31,2021-05-01T16:47:21.393,1,-86
295,B8:27:EB:CC:AA:D5,2021-05-01T16:47:22.684,52,-68
296,B8:27:EB:CC:AA:D5,2021-05-01T16:47:23.955,52,-65
297,B8:27:EB:CC:AA:D5,2021-05-01T16:47:25.220,57.7,-64
298,B8:27:EB:CC:AA:D5,2021-05-01T16:47:26.481,24,-64
299,B8:27:EB:CC:AA:D5,2021-05-01T16:47:27.745,57.7,-63
300,B8:27:EB:CC:AA:D5,2021-05-01T16:47:29.032,57.7,-66
301,B8:27:EB:CC:AA:D5,2021-05-01T16:47:30.303,24,-67
302,B8:27:EB:CC:AA:D5,2021-05-01T16:47:31.570,24,-67
303,B8:27:EB:CC:AA:D5,2021-05-01T16:47:32.862,57.7,-69
304,B8:27:EB:CC:AA:D5,2021-05-01T16:47:34.128,57.7,-69
305,B8:27:EB:CC:AA:D5,2021-05-01T16:47:35.391,24,-69
306,B8:27:EB:CC:AA:D5,2021-05-01T16:47:36.652,57.7,-78
307,B8:27:EB:CC:AA:D5,2021-05-01T16:47:37.919,24,-78
308,B8:27:EB:CC:AA:D5,2021-05-01T16:47:39.183,52,-80
309,B8:27:EB:CC:AA:D5,2021-05-01T16:47:40.452,39,-80
310,B8:27:EB:CC:AA:D5,2021-05-01T16:47:41.713,24,-80
311,B8:27:EB:CC:AA:D5,2021-05-01T16:47:43.011,39,-79
312,B8:27:EB:CC:AA:D5,2021-05-01T16:47:44.274,39,-81
313,B8:27:EB:CC:AA:D5,2021-05-01T16:47:45.552,24,-81
314,B8:27:EB:CC:AA:D5,2021-05-01T16:47:46.815,24,-82
315,B8:27:EB:CC:AA:D5,2021-05-01T16:47:48.078,39,-83
316,B8:27:EB:CC:AA:D5,2021-05-01T16:47:49.346,19.5,-82
317,B8:27:EB:CC:AA:D5,2021-05-01T16:47:50.610,19.5,-83
318,B8:27:EB:CC:AA:D5,2021-05-01T16:47:51.872,12,-83
319,B8:27:EB:CC:AA:D5,2021-05-01T16:47:53.137,19.5,-83
320,B8:27:EB:CC:AA:D5,2021-05-01T16:47:54.403,19.5,-83
321,B8:27:EB:CC:AA:D5,2021-05-01T16:47:55.667,19.5,-84
322,B8:27:EB:CC:AA:D5,2021-05-01T16:47:56.938,6.5,-82
323,B8:27:EB:CC:AA:D5,2021-05-01T16:47:58.210,2,-85
324,B8:27:EB:CC:AA:D5,2021-05-01T16:47:59.476,1,-81
325,B8:27:EB:CC:AA:D5,2021-05-01T16:48:00.744,2,-81
326,B8:27:EB:CC:AA:D5,2021-05-01T16:48:02.008,1,-84
327,B8:27:EB:CC:AA:D5,2021-05-01T16:48:03.273,1,-85
328,B8:27:EB:CC:AA:D5,2021-05-01T16:48:04.760,1,-83
329,B8:27:EB:CC:AA:D5,2021-05-01T16:48:06.239,1,-83
330,B8:27:EB:CC:AA:D5,2021-05-01T16:48:07.659,2,-82
331,B8:27:EB:CC:AA:D5,2021-05-01T16:48:09.222,1,-85
332,B8:27:EB:CC:AA:D5,2021-05-01T16:48:10.488,2,-81
333,B8:27:EB:CC:AA:D5,2021-05-01T16:48:11.753,2,-79
334,B8:27:EB:CC:AA:D5,2021-05-01T16:48:13.016,2,-79
335,B8:27:EB:CC:AA:D5,2021-05-01T16:48:14.287,2,-80
336,B8:27:EB:CC:AA:D5,2021-05-01T16:48:15.557,2,-80
337,B8:27:EB:CC:AA:D5,2021-05-01T16:48:16.964,1,-82
338,B8:27:EB:CC:AA:D5,2021-05-01T16:48:18.234,2,-86
339,B8:27:EB:CC:AA:D5,2021-05-01T16:48:19.666,1,-76
340,B8:27:EB:CC:AA:D5,2021-05-01T16:48:20.918,1,-82
341,B8:27:EB:CC:AA:D5,2021-05-01T16:48:22.068,1,-81
342,B8:27:EB:CC:AA:D5,2021-05-01T16:48:23.583,2,-83
343,B8:27:EB:CC:AA:D5,2021-05-01T16:48:24.853,1,-86
344,B8:27:EB:CC:AA:D5,2021-05-01T16:48:26.118,2,-84
345,B8:27:EB:CC:AA:D5,2021-05-01T16:48:27.422,1,-82
346,B8:27:EB:CC:AA:D5,2021-05-01T16:48:28.683,2,-83
347,B8:27:EB:CC:AA:D5,2021-05-01T16:48:29.868,2,-83
348,B8:27:EB:CC:AA:D5,2021-05-01T16:48:31.135,2,-82
349,B8:27:EB:CC:AA:D5,2021-05-01T16:48:32.423,2,-82
350,B8:27:EB:CC:AA:D5,2021-05-01T16:48:33.614,2,-82
351,B8:27:EB:CC:AA:D5,2021-05-01T16:48:34.818,2,-82
352,B8:27:EB:CC:AA:D5,2021-05-01T16:48:36.014,2,-82
353,B8:27:EB:CC:AA:D5,2021-05-01T16:48:37.279,2,-81
354,B8:27:EB:CC:AA:D5,2021-05-01T16:48:38.545,1,-83
355,B8:27:EB:CC:AA:D5,2021-05-01T16:48:40.046,1,-79
356,B8:27:EB:CC:AA:D5,2021-05-01T16:48:41.310,1,-79
357,B8:27:EB:CC:AA:D5,2021-05-01T16:48:42.692,1,-81
358,B8:27:EB:CC:AA:D5,2021-05-01T16:48:43.957,2,-79
359,B8:27:EB:CC:AA:D5,2021-05-01T16:48:45.223,2,-82
360,B8:27:EB:CC:AA:D5,2021-05-01T16:48:46.497,1,-80
361,B8:27:EB:CC:AA:D5,2021-05-01T16:48:47.760,2,-75
362,B8:27:EB:CC:AA:D5,2021-05-01T16:48:49.024,2,-79
363,B8:27:EB:CC:AA:D5,2021-05-01T16:48:50.287,2,-79
364,B8:27:EB:CC:AA:D5,2021-05-01T16:48:51.551,1,-83
365,B8:27:EB:CC:AA:D5,2021-05-01T16:48:52.830,1,-81
366,B8:27:EB:CC:AA:D5,2021-05-01T16:48:54.092,2,-80
367,B8:27:EB:CC:AA:D5,2021-05-01T16:48:55.357,1,-81
368,B8:27:EB:CC:AA:D5,2021-05-01T16:48:56.622,2,-80
369,B8:27:EB:CC:AA:D5,2021-05-01T16:48:57.897,2,-85
370,B8:27:EB:CC:AA:D5,2021-05-01T16:48:59.159,1,-78
371,B8:27:EB:CC:AA:D5,2021-05-01T16:49:00.420,1,-81
372,B8:27:EB:CC:AA:D5,2021-05-01T16:49:01.940,1,-79
373,B8:27:EB:CC:AA:D5,2021-05-01T16:49:03.214,2,-83
